conj,infinitive,mode,pess,time
estragámos / estragamos,estragar,indicativo,nós,pretérito perfeito
estragávamos,estragar,indicativo,nós,pretérito imperfeito
estragais,estragar,indicativo,vós,presente
estragastes,estragar,indicativo,vós,pretérito perfeito
estragáveis,estragar,indicativo,vós,pretérito imperfeito
estragam,estragar,indicativo,eles/elas,presente
estragaram,estragar,indicativo,eles/elas,pretérito perfeito
estragavam,estragar,indicativo,eles/elas,pretérito imperfeito
estragara,estragar,indicativo,eu,pret. mais-que-perfeito
estragarei,estragar,indicativo,eu,futuro
estragaria,estragar,indicativo,eu,condicional
estragaras,estragar,indicativo,tu,pret. mais-que-perfeito
estragarás,estragar,indicativo,tu,futuro
estragarias,estragar,indicativo,tu,condicional
estragara,estragar,indicativo,ele/ela,pret. mais-que-perfeito
estragará,estragar,indicativo,ele/ela,futuro
estragaria,estragar,indicativo,ele/ela,condicional
estragáramos,estragar,indicativo,nós,pret. mais-que-perfeito
estragaremos,estragar,indicativo,nós,futuro
estragaríamos,estragar,indicativo,nós,condicional
estragáreis,estragar,indicativo,vós,pret. mais-que-perfeito
estragareis,estragar,indicativo,vós,futuro
estragaríeis,estragar,indicativo,vós,condicional
estragaram,estragar,indicativo,eles/elas,pret. mais-que-perfeito
estragarão,estragar,indicativo,eles/elas,futuro
estragariam,estragar,indicativo,eles/elas,condicional
canso,cansar,indicativo,eu,presente
cansei,cansar,indicativo,eu,pretérito perfeito
cansava,cansar,indicativo,eu,pretérito imperfeito
cansas,cansar,indicativo,tu,presente
cansaste,cansar,indicativo,tu,pretérito perfeito
cansavas,cansar,indicativo,tu,pretérito imperfeito
cansa,cansar,indicativo,ele/ela,presente
cansou,cansar,indicativo,ele/ela,pretérito perfeito
cansava,cansar,indicativo,ele/ela,pretérito imperfeito
cansamos,cansar,indicativo,nós,presente
cansámos / cansamos,cansar,indicativo,nós,pretérito perfeito
cansávamos,cansar,indicativo,nós,pretérito imperfeito
cansais,cansar,indicativo,vós,presente
cansastes,cansar,indicativo,vós,pretérito perfeito
cansáveis,cansar,indicativo,vós,pretérito imperfeito
cansam,cansar,indicativo,eles/elas,presente
cansaram,cansar,indicativo,eles/elas,pretérito perfeito
cansavam,cansar,indicativo,eles/elas,pretérito imperfeito
cansara,cansar,indicativo,eu,pret. mais-que-perfeito
cansarei,cansar,indicativo,eu,futuro
cansaria,cansar,indicativo,eu,condicional
cansaras,cansar,indicativo,tu,pret. mais-que-perfeito
cansarás,cansar,indicativo,tu,futuro
cansarias,cansar,indicativo,tu,condicional
cansara,cansar,indicativo,ele/ela,pret. mais-que-perfeito
cansará,cansar,indicativo,ele/ela,futuro
cansaria,cansar,indicativo,ele/ela,condicional
cansáramos,cansar,indicativo,nós,pret. mais-que-perfeito
cansaremos,cansar,indicativo,nós,futuro
cansaríamos,cansar,indicativo,nós,condicional
cansáreis,cansar,indicativo,vós,pret. mais-que-perfeito
cansareis,cansar,indicativo,vós,futuro
cansaríeis,cansar,indicativo,vós,condicional
cansaram,cansar,indicativo,eles/elas,pret. mais-que-perfeito
cansarão,cansar,indicativo,eles/elas,futuro
cansariam,cansar,indicativo,eles/elas,condicional
improviso,improvisar,indicativo,eu,presente
improvisei,improvisar,indicativo,eu,pretérito perfeito
improvisava,improvisar,indicativo,eu,pretérito imperfeito
improvisas,improvisar,indicativo,tu,presente
improvisaste,improvisar,indicativo,tu,pretérito perfeito
improvisavas,improvisar,indicativo,tu,pretérito imperfeito
improvisa,improvisar,indicativo,ele/ela,presente
improvisou,improvisar,indicativo,ele/ela,pretérito perfeito
improvisava,improvisar,indicativo,ele/ela,pretérito imperfeito
improvisamos,improvisar,indicativo,nós,presente
improvisámos / improvisamos,improvisar,indicativo,nós,pretérito perfeito
improvisávamos,improvisar,indicativo,nós,pretérito imperfeito
improvisais,improvisar,indicativo,vós,presente
improvisastes,improvisar,indicativo,vós,pretérito perfeito
improvisáveis,improvisar,indicativo,vós,pretérito imperfeito
improvisam,improvisar,indicativo,eles/elas,presente
improvisaram,improvisar,indicativo,eles/elas,pretérito perfeito
improvisavam,improvisar,indicativo,eles/elas,pretérito imperfeito
improvisara,improvisar,indicativo,eu,pret. mais-que-perfeito
improvisarei,improvisar,indicativo,eu,futuro
improvisaria,improvisar,indicativo,eu,condicional
improvisaras,improvisar,indicativo,tu,pret. mais-que-perfeito
improvisarás,improvisar,indicativo,tu,futuro
improvisarias,improvisar,indicativo,tu,condicional
improvisara,improvisar,indicativo,ele/ela,pret. mais-que-perfeito
improvisará,improvisar,indicativo,ele/ela,futuro
improvisaria,improvisar,indicativo,ele/ela,condicional
improvisáramos,improvisar,indicativo,nós,pret. mais-que-perfeito
improvisaremos,improvisar,indicativo,nós,futuro
improvisaríamos,improvisar,indicativo,nós,condicional
improvisáreis,improvisar,indicativo,vós,pret. mais-que-perfeito
improvisareis,improvisar,indicativo,vós,futuro
improvisaríeis,improvisar,indicativo,vós,condicional
improvisaram,improvisar,indicativo,eles/elas,pret. mais-que-perfeito
improvisarão,improvisar,indicativo,eles/elas,futuro
improvisariam,improvisar,indicativo,eles/elas,condicional
varro,varrer,indicativo,eu,presente
varri,varrer,indicativo,eu,pretérito perfeito
varria,varrer,indicativo,eu,pretérito imperfeito
varres,varrer,indicativo,tu,presente
varreste,varrer,indicativo,tu,pretérito perfeito
varrias,varrer,indicativo,tu,pretérito imperfeito
varre,varrer,indicativo,ele/ela,presente
varreu,varrer,indicativo,ele/ela,pretérito perfeito
varria,varrer,indicativo,ele/ela,pretérito imperfeito
varremos,varrer,indicativo,nós,presente
varremos,varrer,indicativo,nós,pretérito perfeito
varríamos,varrer,indicativo,nós,pretérito imperfeito
varreis,varrer,indicativo,vós,presente
varrestes,varrer,indicativo,vós,pretérito perfeito
varríeis,varrer,indicativo,vós,pretérito imperfeito
varrem,varrer,indicativo,eles/elas,presente
varreram,varrer,indicativo,eles/elas,pretérito perfeito
varriam,varrer,indicativo,eles/elas,pretérito imperfeito
varrera,varrer,indicativo,eu,pret. mais-que-perfeito
varrerei,varrer,indicativo,eu,futuro
varreria,varrer,indicativo,eu,condicional
varreras,varrer,indicativo,tu,pret. mais-que-perfeito
varrerás,varrer,indicativo,tu,futuro
varrerias,varrer,indicativo,tu,condicional
varrera,varrer,indicativo,ele/ela,pret. mais-que-perfeito
varrerá,varrer,indicativo,ele/ela,futuro
varreria,varrer,indicativo,ele/ela,condicional
varrêramos,varrer,indicativo,nós,pret. mais-que-perfeito
varreremos,varrer,indicativo,nós,futuro
varreríamos,varrer,indicativo,nós,condicional
varrêreis,varrer,indicativo,vós,pret. mais-que-perfeito
varrereis,varrer,indicativo,vós,futuro
varreríeis,varrer,indicativo,vós,condicional
varreram,varrer,indicativo,eles/elas,pret. mais-que-perfeito
varrerão,varrer,indicativo,eles/elas,futuro
varreriam,varrer,indicativo,eles/elas,condicional
disperso,dispersar,indicativo,eu,presente
dispersei,dispersar,indicativo,eu,pretérito perfeito
dispersava,dispersar,indicativo,eu,pretérito imperfeito
dispersas,dispersar,indicativo,tu,presente
dispersaste,dispersar,indicativo,tu,pretérito perfeito
dispersavas,dispersar,indicativo,tu,pretérito imperfeito
dispersa,dispersar,indicativo,ele/ela,presente
dispersou,dispersar,indicativo,ele/ela,pretérito perfeito
dispersava,dispersar,indicativo,ele/ela,pretérito imperfeito
dispersamos,dispersar,indicativo,nós,presente
dispersámos / dispersamos,dispersar,indicativo,nós,pretérito perfeito
dispersávamos,dispersar,indicativo,nós,pretérito imperfeito
dispersais,dispersar,indicativo,vós,presente
dispersastes,dispersar,indicativo,vós,pretérito perfeito
dispersáveis,dispersar,indicativo,vós,pretérito imperfeito
dispersam,dispersar,indicativo,eles/elas,presente
dispersaram,dispersar,indicativo,eles/elas,pretérito perfeito
dispersavam,dispersar,indicativo,eles/elas,pretérito imperfeito
dispersara,dispersar,indicativo,eu,pret. mais-que-perfeito
dispersarei,dispersar,indicativo,eu,futuro
dispersaria,dispersar,indicativo,eu,condicional
dispersaras,dispersar,indicativo,tu,pret. mais-que-perfeito
dispersarás,dispersar,indicativo,tu,futuro
dispersarias,dispersar,indicativo,tu,condicional
dispersara,dispersar,indicativo,ele/ela,pret. mais-que-perfeito
dispersará,dispersar,indicativo,ele/ela,futuro
dispersaria,dispersar,indicativo,ele/ela,condicional
dispersáramos,dispersar,indicativo,nós,pret. mais-que-perfeito
dispersaremos,dispersar,indicativo,nós,futuro
dispersaríamos,dispersar,indicativo,nós,condicional
dispersáreis,dispersar,indicativo,vós,pret. mais-que-perfeito
dispersareis,dispersar,indicativo,vós,futuro
dispersaríeis,dispersar,indicativo,vós,condicional
dispersaram,dispersar,indicativo,eles/elas,pret. mais-que-perfeito
dispersarão,dispersar,indicativo,eles/elas,futuro
dispersariam,dispersar,indicativo,eles/elas,condicional
refugio,refugiar,indicativo,eu,presente
refugiei,refugiar,indicativo,eu,pretérito perfeito
refugiava,refugiar,indicativo,eu,pretérito imperfeito
refugias,refugiar,indicativo,tu,presente
refugiaste,refugiar,indicativo,tu,pretérito perfeito
refugiavas,refugiar,indicativo,tu,pretérito imperfeito
refugia,refugiar,indicativo,ele/ela,presente
refugiou,refugiar,indicativo,ele/ela,pretérito perfeito
refugiava,refugiar,indicativo,ele/ela,pretérito imperfeito
refugiamos,refugiar,indicativo,nós,presente
refugiámos / refugiamos,refugiar,indicativo,nós,pretérito perfeito
refugiávamos,refugiar,indicativo,nós,pretérito imperfeito
refugiais,refugiar,indicativo,vós,presente
refugiastes,refugiar,indicativo,vós,pretérito perfeito
refugiáveis,refugiar,indicativo,vós,pretérito imperfeito
refugiam,refugiar,indicativo,eles/elas,presente
refugiaram,refugiar,indicativo,eles/elas,pretérito perfeito
refugiavam,refugiar,indicativo,eles/elas,pretérito imperfeito
refugiara,refugiar,indicativo,eu,pret. mais-que-perfeito
refugiarei,refugiar,indicativo,eu,futuro
refugiaria,refugiar,indicativo,eu,condicional
refugiaras,refugiar,indicativo,tu,pret. mais-que-perfeito
refugiarás,refugiar,indicativo,tu,futuro
refugiarias,refugiar,indicativo,tu,condicional
refugiara,refugiar,indicativo,ele/ela,pret. mais-que-perfeito
refugiará,refugiar,indicativo,ele/ela,futuro
refugiaria,refugiar,indicativo,ele/ela,condicional
refugiáramos,refugiar,indicativo,nós,pret. mais-que-perfeito
refugiaremos,refugiar,indicativo,nós,futuro
refugiaríamos,refugiar,indicativo,nós,condicional
refugiáreis,refugiar,indicativo,vós,pret. mais-que-perfeito
refugiareis,refugiar,indicativo,vós,futuro
refugiaríeis,refugiar,indicativo,vós,condicional
refugiaram,refugiar,indicativo,eles/elas,pret. mais-que-perfeito
refugiarão,refugiar,indicativo,eles/elas,futuro
refugiariam,refugiar,indicativo,eles/elas,condicional
retrato,retratar,indicativo,eu,presente
retratei,retratar,indicativo,eu,pretérito perfeito
retratava,retratar,indicativo,eu,pretérito imperfeito
retratas,retratar,indicativo,tu,presente
retrataste,retratar,indicativo,tu,pretérito perfeito
retratavas,retratar,indicativo,tu,pretérito imperfeito
retrata,retratar,indicativo,ele/ela,presente
retratou,retratar,indicativo,ele/ela,pretérito perfeito
retratava,retratar,indicativo,ele/ela,pretérito imperfeito
retratamos,retratar,indicativo,nós,presente
retratámos / retratamos,retratar,indicativo,nós,pretérito perfeito
retratávamos,retratar,indicativo,nós,pretérito imperfeito
retratais,retratar,indicativo,vós,presente
retratastes,retratar,indicativo,vós,pretérito perfeito
retratáveis,retratar,indicativo,vós,pretérito imperfeito
retratam,retratar,indicativo,eles/elas,presente
retrataram,retratar,indicativo,eles/elas,pretérito perfeito
retratavam,retratar,indicativo,eles/elas,pretérito imperfeito
retratara,retratar,indicativo,eu,pret. mais-que-perfeito
retratarei,retratar,indicativo,eu,futuro
retrataria,retratar,indicativo,eu,condicional
retrataras,retratar,indicativo,tu,pret. mais-que-perfeito
retratarás,retratar,indicativo,tu,futuro
retratarias,retratar,indicativo,tu,condicional
retratara,retratar,indicativo,ele/ela,pret. mais-que-perfeito
retratará,retratar,indicativo,ele/ela,futuro
retrataria,retratar,indicativo,ele/ela,condicional
retratáramos,retratar,indicativo,nós,pret. mais-que-perfeito
retrataremos,retratar,indicativo,nós,futuro
retrataríamos,retratar,indicativo,nós,condicional
retratáreis,retratar,indicativo,vós,pret. mais-que-perfeito
retratareis,retratar,indicativo,vós,futuro
retrataríeis,retratar,indicativo,vós,condicional
retrataram,retratar,indicativo,eles/elas,pret. mais-que-perfeito
retratarão,retratar,indicativo,eles/elas,futuro
retratariam,retratar,indicativo,eles/elas,condicional
velo,velar,indicativo,eu,presente
velei,velar,indicativo,eu,pretérito perfeito
velava,velar,indicativo,eu,pretérito imperfeito
velas,velar,indicativo,tu,presente
velaste,velar,indicativo,tu,pretérito perfeito
velavas,velar,indicativo,tu,pretérito imperfeito
vela,velar,indicativo,ele/ela,presente
velou,velar,indicativo,ele/ela,pretérito perfeito
velava,velar,indicativo,ele/ela,pretérito imperfeito
velamos,velar,indicativo,nós,presente
velámos / velamos,velar,indicativo,nós,pretérito perfeito
velávamos,velar,indicativo,nós,pretérito imperfeito
velais,velar,indicativo,vós,presente
velastes,velar,indicativo,vós,pretérito perfeito
veláveis,velar,indicativo,vós,pretérito imperfeito
velam,velar,indicativo,eles/elas,presente
velaram,velar,indicativo,eles/elas,pretérito perfeito
velavam,velar,indicativo,eles/elas,pretérito imperfeito
velara,velar,indicativo,eu,pret. mais-que-perfeito
velarei,velar,indicativo,eu,futuro
velaria,velar,indicativo,eu,condicional
velaras,velar,indicativo,tu,pret. mais-que-perfeito
velarás,velar,indicativo,tu,futuro
velarias,velar,indicativo,tu,condicional
velara,velar,indicativo,ele/ela,pret. mais-que-perfeito
velará,velar,indicativo,ele/ela,futuro
velaria,velar,indicativo,ele/ela,condicional
veláramos,velar,indicativo,nós,pret. mais-que-perfeito
velaremos,velar,indicativo,nós,futuro
velaríamos,velar,indicativo,nós,condicional
veláreis,velar,indicativo,vós,pret. mais-que-perfeito
velareis,velar,indicativo,vós,futuro
velaríeis,velar,indicativo,vós,condicional
velaram,velar,indicativo,eles/elas,pret. mais-que-perfeito
velarão,velar,indicativo,eles/elas,futuro
velariam,velar,indicativo,eles/elas,condicional
fio,fiar,indicativo,eu,presente
fiei,fiar,indicativo,eu,pretérito perfeito
fiava,fiar,indicativo,eu,pretérito imperfeito
fias,fiar,indicativo,tu,presente
fiaste,fiar,indicativo,tu,pretérito perfeito
fiavas,fiar,indicativo,tu,pretérito imperfeito
fia,fiar,indicativo,ele/ela,presente
fiou,fiar,indicativo,ele/ela,pretérito perfeito
fiava,fiar,indicativo,ele/ela,pretérito imperfeito
fiamos,fiar,indicativo,nós,presente
fiámos / fiamos,fiar,indicativo,nós,pretérito perfeito
fiávamos,fiar,indicativo,nós,pretérito imperfeito
fiais,fiar,indicativo,vós,presente
fiastes,fiar,indicativo,vós,pretérito perfeito
fiáveis,fiar,indicativo,vós,pretérito imperfeito
fiam,fiar,indicativo,eles/elas,presente
fiaram,fiar,indicativo,eles/elas,pretérito perfeito
fiavam,fiar,indicativo,eles/elas,pretérito imperfeito
fiara,fiar,indicativo,eu,pret. mais-que-perfeito
fiarei,fiar,indicativo,eu,futuro
fiaria,fiar,indicativo,eu,condicional
fiaras,fiar,indicativo,tu,pret. mais-que-perfeito
fiarás,fiar,indicativo,tu,futuro
fiarias,fiar,indicativo,tu,condicional
fiara,fiar,indicativo,ele/ela,pret. mais-que-perfeito
fiará,fiar,indicativo,ele/ela,futuro
fiaria,fiar,indicativo,ele/ela,condicional
fiáramos,fiar,indicativo,nós,pret. mais-que-perfeito
fiaremos,fiar,indicativo,nós,futuro
fiaríamos,fiar,indicativo,nós,condicional
fiáreis,fiar,indicativo,vós,pret. mais-que-perfeito
fiareis,fiar,indicativo,vós,futuro
fiaríeis,fiar,indicativo,vós,condicional
fiaram,fiar,indicativo,eles/elas,pret. mais-que-perfeito
fiarão,fiar,indicativo,eles/elas,futuro
fiariam,fiar,indicativo,eles/elas,condicional
cumprimento,cumprimentar,indicativo,eu,presente
cumprimentei,cumprimentar,indicativo,eu,pretérito perfeito
cumprimentava,cumprimentar,indicativo,eu,pretérito imperfeito
cumprimentas,cumprimentar,indicativo,tu,presente
cumprimentaste,cumprimentar,indicativo,tu,pretérito perfeito
cumprimentavas,cumprimentar,indicativo,tu,pretérito imperfeito
cumprimenta,cumprimentar,indicativo,ele/ela,presente
cumprimentou,cumprimentar,indicativo,ele/ela,pretérito perfeito
cumprimentava,cumprimentar,indicativo,ele/ela,pretérito imperfeito
cumprimentamos,cumprimentar,indicativo,nós,presente
cumprimentámos / cumprimentamos,cumprimentar,indicativo,nós,pretérito perfeito
cumprimentávamos,cumprimentar,indicativo,nós,pretérito imperfeito
cumprimentais,cumprimentar,indicativo,vós,presente
cumprimentastes,cumprimentar,indicativo,vós,pretérito perfeito
cumprimentáveis,cumprimentar,indicativo,vós,pretérito imperfeito
cumprimentam,cumprimentar,indicativo,eles/elas,presente
cumprimentaram,cumprimentar,indicativo,eles/elas,pretérito perfeito
cumprimentavam,cumprimentar,indicativo,eles/elas,pretérito imperfeito
cumprimentara,cumprimentar,indicativo,eu,pret. mais-que-perfeito
