conj,infinitive,mode,pess,time
isolaram,isolar,indicativo,eles/elas,pretérito perfeito
isolavam,isolar,indicativo,eles/elas,pretérito imperfeito
isolara,isolar,indicativo,eu,pret. mais-que-perfeito
isolarei,isolar,indicativo,eu,futuro
isolaria,isolar,indicativo,eu,condicional
isolaras,isolar,indicativo,tu,pret. mais-que-perfeito
isolarás,isolar,indicativo,tu,futuro
isolarias,isolar,indicativo,tu,condicional
isolara,isolar,indicativo,ele/ela,pret. mais-que-perfeito
isolará,isolar,indicativo,ele/ela,futuro
isolaria,isolar,indicativo,ele/ela,condicional
isoláramos,isolar,indicativo,nós,pret. mais-que-perfeito
isolaremos,isolar,indicativo,nós,futuro
isolaríamos,isolar,indicativo,nós,condicional
isoláreis,isolar,indicativo,vós,pret. mais-que-perfeito
isolareis,isolar,indicativo,vós,futuro
isolaríeis,isolar,indicativo,vós,condicional
isolaram,isolar,indicativo,eles/elas,pret. mais-que-perfeito
isolarão,isolar,indicativo,eles/elas,futuro
isolariam,isolar,indicativo,eles/elas,condicional
tapo,tapar,indicativo,eu,presente
tapei,tapar,indicativo,eu,pretérito perfeito
tapava,tapar,indicativo,eu,pretérito imperfeito
tapas,tapar,indicativo,tu,presente
tapaste,tapar,indicativo,tu,pretérito perfeito
tapavas,tapar,indicativo,tu,pretérito imperfeito
tapa,tapar,indicativo,ele/ela,presente
tapou,tapar,indicativo,ele/ela,pretérito perfeito
tapava,tapar,indicativo,ele/ela,pretérito imperfeito
tapamos,tapar,indicativo,nós,presente
tapámos / tapamos,tapar,indicativo,nós,pretérito perfeito
tapávamos,tapar,indicativo,nós,pretérito imperfeito
tapais,tapar,indicativo,vós,presente
tapastes,tapar,indicativo,vós,pretérito perfeito
tapáveis,tapar,indicativo,vós,pretérito imperfeito
tapam,tapar,indicativo,eles/elas,presente
taparam,tapar,indicativo,eles/elas,pretérito perfeito
tapavam,tapar,indicativo,eles/elas,pretérito imperfeito
tapara,tapar,indicativo,eu,pret. mais-que-perfeito
taparei,tapar,indicativo,eu,futuro
taparia,tapar,indicativo,eu,condicional
taparas,tapar,indicativo,tu,pret. mais-que-perfeito
taparás,tapar,indicativo,tu,futuro
taparias,tapar,indicativo,tu,condicional
tapara,tapar,indicativo,ele/ela,pret. mais-que-perfeito
tapará,tapar,indicativo,ele/ela,futuro
taparia,tapar,indicativo,ele/ela,condicional
tapáramos,tapar,indicativo,nós,pret. mais-que-perfeito
taparemos,tapar,indicativo,nós,futuro
taparíamos,tapar,indicativo,nós,condicional
tapáreis,tapar,indicativo,vós,pret. mais-que-perfeito
tapareis,tapar,indicativo,vós,futuro
taparíeis,tapar,indicativo,vós,condicional
taparam,tapar,indicativo,eles/elas,pret. mais-que-perfeito
taparão,tapar,indicativo,eles/elas,futuro
tapariam,tapar,indicativo,eles/elas,condicional
avisto,avistar,indicativo,eu,presente
avistei,avistar,indicativo,eu,pretérito perfeito
avistava,avistar,indicativo,eu,pretérito imperfeito
avistas,avistar,indicativo,tu,presente
avistaste,avistar,indicativo,tu,pretérito perfeito
avistavas,avistar,indicativo,tu,pretérito imperfeito
avista,avistar,indicativo,ele/ela,presente
avistou,avistar,indicativo,ele/ela,pretérito perfeito
avistava,avistar,indicativo,ele/ela,pretérito imperfeito
avistamos,avistar,indicativo,nós,presente
avistámos / avistamos,avistar,indicativo,nós,pretérito perfeito
avistávamos,avistar,indicativo,nós,pretérito imperfeito
avistais,avistar,indicativo,vós,presente
avistastes,avistar,indicativo,vós,pretérito perfeito
avistáveis,avistar,indicativo,vós,pretérito imperfeito
avistam,avistar,indicativo,eles/elas,presente
avistaram,avistar,indicativo,eles/elas,pretérito perfeito
avistavam,avistar,indicativo,eles/elas,pretérito imperfeito
avistara,avistar,indicativo,eu,pret. mais-que-perfeito
avistarei,avistar,indicativo,eu,futuro
avistaria,avistar,indicativo,eu,condicional
avistaras,avistar,indicativo,tu,pret. mais-que-perfeito
avistarás,avistar,indicativo,tu,futuro
avistarias,avistar,indicativo,tu,condicional
avistara,avistar,indicativo,ele/ela,pret. mais-que-perfeito
avistará,avistar,indicativo,ele/ela,futuro
avistaria,avistar,indicativo,ele/ela,condicional
avistáramos,avistar,indicativo,nós,pret. mais-que-perfeito
avistaremos,avistar,indicativo,nós,futuro
avistaríamos,avistar,indicativo,nós,condicional
avistáreis,avistar,indicativo,vós,pret. mais-que-perfeito
avistareis,avistar,indicativo,vós,futuro
avistaríeis,avistar,indicativo,vós,condicional
avistaram,avistar,indicativo,eles/elas,pret. mais-que-perfeito
avistarão,avistar,indicativo,eles/elas,futuro
avistariam,avistar,indicativo,eles/elas,condicional
anulo,anular,indicativo,eu,presente
anulei,anular,indicativo,eu,pretérito perfeito
anulava,anular,indicativo,eu,pretérito imperfeito
anulas,anular,indicativo,tu,presente
anulaste,anular,indicativo,tu,pretérito perfeito
anulavas,anular,indicativo,tu,pretérito imperfeito
anula,anular,indicativo,ele/ela,presente
anulou,anular,indicativo,ele/ela,pretérito perfeito
anulava,anular,indicativo,ele/ela,pretérito imperfeito
anulamos,anular,indicativo,nós,presente
anulámos / anulamos,anular,indicativo,nós,pretérito perfeito
anulávamos,anular,indicativo,nós,pretérito imperfeito
anulais,anular,indicativo,vós,presente
anulastes,anular,indicativo,vós,pretérito perfeito
anuláveis,anular,indicativo,vós,pretérito imperfeito
anulam,anular,indicativo,eles/elas,presente
anularam,anular,indicativo,eles/elas,pretérito perfeito
anulavam,anular,indicativo,eles/elas,pretérito imperfeito
anulara,anular,indicativo,eu,pret. mais-que-perfeito
anularei,anular,indicativo,eu,futuro
anularia,anular,indicativo,eu,condicional
anularas,anular,indicativo,tu,pret. mais-que-perfeito
anularás,anular,indicativo,tu,futuro
anularias,anular,indicativo,tu,condicional
anulara,anular,indicativo,ele/ela,pret. mais-que-perfeito
anulará,anular,indicativo,ele/ela,futuro
anularia,anular,indicativo,ele/ela,condicional
anuláramos,anular,indicativo,nós,pret. mais-que-perfeito
anularemos,anular,indicativo,nós,futuro
anularíamos,anular,indicativo,nós,condicional
anuláreis,anular,indicativo,vós,pret. mais-que-perfeito
anulareis,anular,indicativo,vós,futuro
anularíeis,anular,indicativo,vós,condicional
anularam,anular,indicativo,eles/elas,pret. mais-que-perfeito
anularão,anular,indicativo,eles/elas,futuro
anulariam,anular,indicativo,eles/elas,condicional
giro,gerir,indicativo,eu,presente
geri,gerir,indicativo,eu,pretérito perfeito
geria,gerir,indicativo,eu,pretérito imperfeito
geres,gerir,indicativo,tu,presente
geriste,gerir,indicativo,tu,pretérito perfeito
gerias,gerir,indicativo,tu,pretérito imperfeito
gere,gerir,indicativo,ele/ela,presente
geriu,gerir,indicativo,ele/ela,pretérito perfeito
geria,gerir,indicativo,ele/ela,pretérito imperfeito
gerimos,gerir,indicativo,nós,presente
gerimos,gerir,indicativo,nós,pretérito perfeito
geríamos,gerir,indicativo,nós,pretérito imperfeito
geris,gerir,indicativo,vós,presente
geristes,gerir,indicativo,vós,pretérito perfeito
geríeis,gerir,indicativo,vós,pretérito imperfeito
gerem,gerir,indicativo,eles/elas,presente
geriram,gerir,indicativo,eles/elas,pretérito perfeito
geriam,gerir,indicativo,eles/elas,pretérito imperfeito
gerira,gerir,indicativo,eu,pret. mais-que-perfeito
gerirei,gerir,indicativo,eu,futuro
geriria,gerir,indicativo,eu,condicional
geriras,gerir,indicativo,tu,pret. mais-que-perfeito
gerirás,gerir,indicativo,tu,futuro
geririas,gerir,indicativo,tu,condicional
gerira,gerir,indicativo,ele/ela,pret. mais-que-perfeito
gerirá,gerir,indicativo,ele/ela,futuro
geriria,gerir,indicativo,ele/ela,condicional
geríramos,gerir,indicativo,nós,pret. mais-que-perfeito
geriremos,gerir,indicativo,nós,futuro
geriríamos,gerir,indicativo,nós,condicional
geríreis,gerir,indicativo,vós,pret. mais-que-perfeito
gerireis,gerir,indicativo,vós,futuro
geriríeis,gerir,indicativo,vós,condicional
geriram,gerir,indicativo,eles/elas,pret. mais-que-perfeito
gerirão,gerir,indicativo,eles/elas,futuro
geririam,gerir,indicativo,eles/elas,condicional
reino,reinar,indicativo,eu,presente
reinei,reinar,indicativo,eu,pretérito perfeito
reinava,reinar,indicativo,eu,pretérito imperfeito
reinas,reinar,indicativo,tu,presente
reinaste,reinar,indicativo,tu,pretérito perfeito
reinavas,reinar,indicativo,tu,pretérito imperfeito
reina,reinar,indicativo,ele/ela,presente
reinou,reinar,indicativo,ele/ela,pretérito perfeito
reinava,reinar,indicativo,ele/ela,pretérito imperfeito
reinamos,reinar,indicativo,nós,presente
reinámos / reinamos,reinar,indicativo,nós,pretérito perfeito
reinávamos,reinar,indicativo,nós,pretérito imperfeito
reinais,reinar,indicativo,vós,presente
reinastes,reinar,indicativo,vós,pretérito perfeito
reináveis,reinar,indicativo,vós,pretérito imperfeito
reinam,reinar,indicativo,eles/elas,presente
reinaram,reinar,indicativo,eles/elas,pretérito perfeito
reinavam,reinar,indicativo,eles/elas,pretérito imperfeito
reinara,reinar,indicativo,eu,pret. mais-que-perfeito
reinarei,reinar,indicativo,eu,futuro
reinaria,reinar,indicativo,eu,condicional
reinaras,reinar,indicativo,tu,pret. mais-que-perfeito
reinarás,reinar,indicativo,tu,futuro
reinarias,reinar,indicativo,tu,condicional
reinara,reinar,indicativo,ele/ela,pret. mais-que-perfeito
reinará,reinar,indicativo,ele/ela,futuro
reinaria,reinar,indicativo,ele/ela,condicional
reináramos,reinar,indicativo,nós,pret. mais-que-perfeito
reinaremos,reinar,indicativo,nós,futuro
reinaríamos,reinar,indicativo,nós,condicional
reináreis,reinar,indicativo,vós,pret. mais-que-perfeito
reinareis,reinar,indicativo,vós,futuro
reinaríeis,reinar,indicativo,vós,condicional
reinaram,reinar,indicativo,eles/elas,pret. mais-que-perfeito
reinarão,reinar,indicativo,eles/elas,futuro
reinariam,reinar,indicativo,eles/elas,condicional
receio,recear,indicativo,eu,presente
receei,recear,indicativo,eu,pretérito perfeito
receava,recear,indicativo,eu,pretérito imperfeito
receias,recear,indicativo,tu,presente
receaste,recear,indicativo,tu,pretérito perfeito
receavas,recear,indicativo,tu,pretérito imperfeito
receia,recear,indicativo,ele/ela,presente
receou,recear,indicativo,ele/ela,pretérito perfeito
receava,recear,indicativo,ele/ela,pretérito imperfeito
receamos,recear,indicativo,nós,presente
receámos / receamos,recear,indicativo,nós,pretérito perfeito
receávamos,recear,indicativo,nós,pretérito imperfeito
receais,recear,indicativo,vós,presente
receastes,recear,indicativo,vós,pretérito perfeito
receáveis,recear,indicativo,vós,pretérito imperfeito
receiam,recear,indicativo,eles/elas,presente
recearam,recear,indicativo,eles/elas,pretérito perfeito
receavam,recear,indicativo,eles/elas,pretérito imperfeito
receara,recear,indicativo,eu,pret. mais-que-perfeito
recearei,recear,indicativo,eu,futuro
recearia,recear,indicativo,eu,condicional
recearas,recear,indicativo,tu,pret. mais-que-perfeito
recearás,recear,indicativo,tu,futuro
recearias,recear,indicativo,tu,condicional
receara,recear,indicativo,ele/ela,pret. mais-que-perfeito
receará,recear,indicativo,ele/ela,futuro
recearia,recear,indicativo,ele/ela,condicional
receáramos,recear,indicativo,nós,pret. mais-que-perfeito
recearemos,recear,indicativo,nós,futuro
recearíamos,recear,indicativo,nós,condicional
receáreis,recear,indicativo,vós,pret. mais-que-perfeito
receareis,recear,indicativo,vós,futuro
recearíeis,recear,indicativo,vós,condicional
recearam,recear,indicativo,eles/elas,pret. mais-que-perfeito
recearão,recear,indicativo,eles/elas,futuro
receariam,recear,indicativo,eles/elas,condicional
revisto,revestir,indicativo,eu,presente
revesti,revestir,indicativo,eu,pretérito perfeito
revestia,revestir,indicativo,eu,pretérito imperfeito
revestes,revestir,indicativo,tu,presente
revestiste,revestir,indicativo,tu,pretérito perfeito
revestias,revestir,indicativo,tu,pretérito imperfeito
reveste,revestir,indicativo,ele/ela,presente
revestiu,revestir,indicativo,ele/ela,pretérito perfeito
revestia,revestir,indicativo,ele/ela,pretérito imperfeito
revestimos,revestir,indicativo,nós,presente
revestimos,revestir,indicativo,nós,pretérito perfeito
revestíamos,revestir,indicativo,nós,pretérito imperfeito
revestis,revestir,indicativo,vós,presente
revestistes,revestir,indicativo,vós,pretérito perfeito
revestíeis,revestir,indicativo,vós,pretérito imperfeito
revestem,revestir,indicativo,eles/elas,presente
revestiram,revestir,indicativo,eles/elas,pretérito perfeito
revestiam,revestir,indicativo,eles/elas,pretérito imperfeito
revestira,revestir,indicativo,eu,pret. mais-que-perfeito
revestirei,revestir,indicativo,eu,futuro
revestiria,revestir,indicativo,eu,condicional
revestiras,revestir,indicativo,tu,pret. mais-que-perfeito
revestirás,revestir,indicativo,tu,futuro
revestirias,revestir,indicativo,tu,condicional
revestira,revestir,indicativo,ele/ela,pret. mais-que-perfeito
revestirá,revestir,indicativo,ele/ela,futuro
revestiria,revestir,indicativo,ele/ela,condicional
revestíramos,revestir,indicativo,nós,pret. mais-que-perfeito
revestiremos,revestir,indicativo,nós,futuro
revestiríamos,revestir,indicativo,nós,condicional
revestíreis,revestir,indicativo,vós,pret. mais-que-perfeito
revestireis,revestir,indicativo,vós,futuro
revestiríeis,revestir,indicativo,vós,condicional
revestiram,revestir,indicativo,eles/elas,pret. mais-que-perfeito
revestirão,revestir,indicativo,eles/elas,futuro
revestiriam,revestir,indicativo,eles/elas,condicional
brigo,brigar,indicativo,eu,presente
briguei,brigar,indicativo,eu,pretérito perfeito
brigava,brigar,indicativo,eu,pretérito imperfeito
brigas,brigar,indicativo,tu,presente
brigaste,brigar,indicativo,tu,pretérito perfeito
brigavas,brigar,indicativo,tu,pretérito imperfeito
briga,brigar,indicativo,ele/ela,presente
brigou,brigar,indicativo,ele/ela,pretérito perfeito
brigava,brigar,indicativo,ele/ela,pretérito imperfeito
brigamos,brigar,indicativo,nós,presente
brigámos / brigamos,brigar,indicativo,nós,pretérito perfeito
brigávamos,brigar,indicativo,nós,pretérito imperfeito
brigais,brigar,indicativo,vós,presente
brigastes,brigar,indicativo,vós,pretérito perfeito
brigáveis,brigar,indicativo,vós,pretérito imperfeito
brigam,brigar,indicativo,eles/elas,presente
brigaram,brigar,indicativo,eles/elas,pretérito perfeito
brigavam,brigar,indicativo,eles/elas,pretérito imperfeito
brigara,brigar,indicativo,eu,pret. mais-que-perfeito
brigarei,brigar,indicativo,eu,futuro
brigaria,brigar,indicativo,eu,condicional
brigaras,brigar,indicativo,tu,pret. mais-que-perfeito
brigarás,brigar,indicativo,tu,futuro
brigarias,brigar,indicativo,tu,condicional
brigara,brigar,indicativo,ele/ela,pret. mais-que-perfeito
brigará,brigar,indicativo,ele/ela,futuro
brigaria,brigar,indicativo,ele/ela,condicional
brigáramos,brigar,indicativo,nós,pret. mais-que-perfeito
brigaremos,brigar,indicativo,nós,futuro
brigaríamos,brigar,indicativo,nós,condicional
brigáreis,brigar,indicativo,vós,pret. mais-que-perfeito
brigareis,brigar,indicativo,vós,futuro
brigaríeis,brigar,indicativo,vós,condicional
brigaram,brigar,indicativo,eles/elas,pret. mais-que-perfeito
brigarão,brigar,indicativo,eles/elas,futuro
brigariam,brigar,indicativo,eles/elas,condicional
pulo,pular,indicativo,eu,presente
pulei,pular,indicativo,eu,pretérito perfeito
pulava,pular,indicativo,eu,pretérito imperfeito
pulas,pular,indicativo,tu,presente
pulaste,pular,indicativo,tu,pretérito perfeito
pulavas,pular,indicativo,tu,pretérito imperfeito
pula,pular,indicativo,ele/ela,presente
pulou,pular,indicativo,ele/ela,pretérito perfeito
pulava,pular,indicativo,ele/ela,pretérito imperfeito
pulamos,pular,indicativo,nós,presente
pulámos / pulamos,pular,indicativo,nós,pretérito perfeito
pulávamos,pular,indicativo,nós,pretérito imperfeito
pulais,pular,indicativo,vós,presente
pulastes,pular,indicativo,vós,pretérito perfeito
puláveis,pular,indicativo,vós,pretérito imperfeito
pulam,pular,indicativo,eles/elas,presente
pularam,pular,indicativo,eles/elas,pretérito perfeito
pulavam,pular,indicativo,eles/elas,pretérito imperfeito
pulara,pular,indicativo,eu,pret. mais-que-perfeito
pularei,pular,indicativo,eu,futuro
pularia,pular,indicativo,eu,condicional
pularas,pular,indicativo,tu,pret. mais-que-perfeito
pularás,pular,indicativo,tu,futuro
pularias,pular,indicativo,tu,condicional
pulara,pular,indicativo,ele/ela,pret. mais-que-perfeito
pulará,pular,indicativo,ele/ela,futuro
pularia,pular,indicativo,ele/ela,condicional
puláramos,pular,indicativo,nós,pret. mais-que-perfeito
pularemos,pular,indicativo,nós,futuro
pularíamos,pular,indicativo,nós,condicional
puláreis,pular,indicativo,vós,pret. mais-que-perfeito
pulareis,pular,indicativo,vós,futuro
pularíeis,pular,indicativo,vós,condicional
pularam,pular,indicativo,eles/elas,pret. mais-que-perfeito
pularão,pular,indicativo,eles/elas,futuro
pulariam,pular,indicativo,eles/elas,condicional
englobo,englobar,indicativo,eu,presente
englobei,englobar,indicativo,eu,pretérito perfeito
englobava,englobar,indicativo,eu,pretérito imperfeito
englobas,englobar,indicativo,tu,presente
englobaste,englobar,indicativo,tu,pretérito perfeito
englobavas,englobar,indicativo,tu,pretérito imperfeito
engloba,englobar,indicativo,ele/ela,presente
englobou,englobar,indicativo,ele/ela,pretérito perfeito
