conj,infinitive,mode,pess,time
alimentaram,alimentar,indicativo,eles/elas,pret. mais-que-perfeito
alimentarão,alimentar,indicativo,eles/elas,futuro
alimentariam,alimentar,indicativo,eles/elas,condicional
forneço,fornecer,indicativo,eu,presente
forneci,fornecer,indicativo,eu,pretérito perfeito
fornecia,fornecer,indicativo,eu,pretérito imperfeito
forneces,fornecer,indicativo,tu,presente
forneceste,fornecer,indicativo,tu,pretérito perfeito
fornecias,fornecer,indicativo,tu,pretérito imperfeito
fornece,fornecer,indicativo,ele/ela,presente
forneceu,fornecer,indicativo,ele/ela,pretérito perfeito
fornecia,fornecer,indicativo,ele/ela,pretérito imperfeito
fornecemos,fornecer,indicativo,nós,presente
fornecemos,fornecer,indicativo,nós,pretérito perfeito
fornecíamos,fornecer,indicativo,nós,pretérito imperfeito
forneceis,fornecer,indicativo,vós,presente
fornecestes,fornecer,indicativo,vós,pretérito perfeito
fornecíeis,fornecer,indicativo,vós,pretérito imperfeito
fornecem,fornecer,indicativo,eles/elas,presente
forneceram,fornecer,indicativo,eles/elas,pretérito perfeito
forneciam,fornecer,indicativo,eles/elas,pretérito imperfeito
fornecera,fornecer,indicativo,eu,pret. mais-que-perfeito
fornecerei,fornecer,indicativo,eu,futuro
forneceria,fornecer,indicativo,eu,condicional
forneceras,fornecer,indicativo,tu,pret. mais-que-perfeito
fornecerás,fornecer,indicativo,tu,futuro
fornecerias,fornecer,indicativo,tu,condicional
fornecera,fornecer,indicativo,ele/ela,pret. mais-que-perfeito
fornecerá,fornecer,indicativo,ele/ela,futuro
forneceria,fornecer,indicativo,ele/ela,condicional
fornecêramos,fornecer,indicativo,nós,pret. mais-que-perfeito
forneceremos,fornecer,indicativo,nós,futuro
forneceríamos,fornecer,indicativo,nós,condicional
fornecêreis,fornecer,indicativo,vós,pret. mais-que-perfeito
fornecereis,fornecer,indicativo,vós,futuro
forneceríeis,fornecer,indicativo,vós,condicional
forneceram,fornecer,indicativo,eles/elas,pret. mais-que-perfeito
fornecerão,fornecer,indicativo,eles/elas,futuro
forneceriam,fornecer,indicativo,eles/elas,condicional
guardo,guardar,indicativo,eu,presente
guardei,guardar,indicativo,eu,pretérito perfeito
guardava,guardar,indicativo,eu,pretérito imperfeito
guardas,guardar,indicativo,tu,presente
guardaste,guardar,indicativo,tu,pretérito perfeito
guardavas,guardar,indicativo,tu,pretérito imperfeito
guarda,guardar,indicativo,ele/ela,presente
guardou,guardar,indicativo,ele/ela,pretérito perfeito
guardava,guardar,indicativo,ele/ela,pretérito imperfeito
guardamos,guardar,indicativo,nós,presente
guardámos / guardamos,guardar,indicativo,nós,pretérito perfeito
guardávamos,guardar,indicativo,nós,pretérito imperfeito
guardais,guardar,indicativo,vós,presente
guardastes,guardar,indicativo,vós,pretérito perfeito
guardáveis,guardar,indicativo,vós,pretérito imperfeito
guardam,guardar,indicativo,eles/elas,presente
guardaram,guardar,indicativo,eles/elas,pretérito perfeito
guardavam,guardar,indicativo,eles/elas,pretérito imperfeito
guardara,guardar,indicativo,eu,pret. mais-que-perfeito
guardarei,guardar,indicativo,eu,futuro
guardaria,guardar,indicativo,eu,condicional
guardaras,guardar,indicativo,tu,pret. mais-que-perfeito
guardarás,guardar,indicativo,tu,futuro
guardarias,guardar,indicativo,tu,condicional
guardara,guardar,indicativo,ele/ela,pret. mais-que-perfeito
guardará,guardar,indicativo,ele/ela,futuro
guardaria,guardar,indicativo,ele/ela,condicional
guardáramos,guardar,indicativo,nós,pret. mais-que-perfeito
guardaremos,guardar,indicativo,nós,futuro
guardaríamos,guardar,indicativo,nós,condicional
guardáreis,guardar,indicativo,vós,pret. mais-que-perfeito
guardareis,guardar,indicativo,vós,futuro
guardaríeis,guardar,indicativo,vós,condicional
guardaram,guardar,indicativo,eles/elas,pret. mais-que-perfeito
guardarão,guardar,indicativo,eles/elas,futuro
guardariam,guardar,indicativo,eles/elas,condicional
conquisto,conquistar,indicativo,eu,presente
conquistei,conquistar,indicativo,eu,pretérito perfeito
conquistava,conquistar,indicativo,eu,pretérito imperfeito
conquistas,conquistar,indicativo,tu,presente
conquistaste,conquistar,indicativo,tu,pretérito perfeito
conquistavas,conquistar,indicativo,tu,pretérito imperfeito
conquista,conquistar,indicativo,ele/ela,presente
conquistou,conquistar,indicativo,ele/ela,pretérito perfeito
conquistava,conquistar,indicativo,ele/ela,pretérito imperfeito
conquistamos,conquistar,indicativo,nós,presente
conquistámos / conquistamos,conquistar,indicativo,nós,pretérito perfeito
conquistávamos,conquistar,indicativo,nós,pretérito imperfeito
conquistais,conquistar,indicativo,vós,presente
conquistastes,conquistar,indicativo,vós,pretérito perfeito
conquistáveis,conquistar,indicativo,vós,pretérito imperfeito
conquistam,conquistar,indicativo,eles/elas,presente
conquistaram,conquistar,indicativo,eles/elas,pretérito perfeito
conquistavam,conquistar,indicativo,eles/elas,pretérito imperfeito
conquistara,conquistar,indicativo,eu,pret. mais-que-perfeito
conquistarei,conquistar,indicativo,eu,futuro
conquistaria,conquistar,indicativo,eu,condicional
conquistaras,conquistar,indicativo,tu,pret. mais-que-perfeito
conquistarás,conquistar,indicativo,tu,futuro
conquistarias,conquistar,indicativo,tu,condicional
conquistara,conquistar,indicativo,ele/ela,pret. mais-que-perfeito
conquistará,conquistar,indicativo,ele/ela,futuro
conquistaria,conquistar,indicativo,ele/ela,condicional
conquistáramos,conquistar,indicativo,nós,pret. mais-que-perfeito
conquistaremos,conquistar,indicativo,nós,futuro
conquistaríamos,conquistar,indicativo,nós,condicional
conquistáreis,conquistar,indicativo,vós,pret. mais-que-perfeito
conquistareis,conquistar,indicativo,vós,futuro
conquistaríeis,conquistar,indicativo,vós,condicional
conquistaram,conquistar,indicativo,eles/elas,pret. mais-que-perfeito
conquistarão,conquistar,indicativo,eles/elas,futuro
conquistariam,conquistar,indicativo,eles/elas,condicional
caibo,caber,indicativo,eu,presente
coube,caber,indicativo,eu,pretérito perfeito
cabia,caber,indicativo,eu,pretérito imperfeito
cabes,caber,indicativo,tu,presente
coubeste,caber,indicativo,tu,pretérito perfeito
cabias,caber,indicativo,tu,pretérito imperfeito
cabe,caber,indicativo,ele/ela,presente
coube,caber,indicativo,ele/ela,pretérito perfeito
cabia,caber,indicativo,ele/ela,pretérito imperfeito
cabemos,caber,indicativo,nós,presente
coubemos,caber,indicativo,nós,pretérito perfeito
cabíamos,caber,indicativo,nós,pretérito imperfeito
cabeis,caber,indicativo,vós,presente
coubestes,caber,indicativo,vós,pretérito perfeito
cabíeis,caber,indicativo,vós,pretérito imperfeito
cabem,caber,indicativo,eles/elas,presente
couberam,caber,indicativo,eles/elas,pretérito perfeito
cabiam,caber,indicativo,eles/elas,pretérito imperfeito
coubera,caber,indicativo,eu,pret. mais-que-perfeito
caberei,caber,indicativo,eu,futuro
caberia,caber,indicativo,eu,condicional
couberas,caber,indicativo,tu,pret. mais-que-perfeito
caberás,caber,indicativo,tu,futuro
caberias,caber,indicativo,tu,condicional
coubera,caber,indicativo,ele/ela,pret. mais-que-perfeito
caberá,caber,indicativo,ele/ela,futuro
caberia,caber,indicativo,ele/ela,condicional
coubéramos,caber,indicativo,nós,pret. mais-que-perfeito
caberemos,caber,indicativo,nós,futuro
caberíamos,caber,indicativo,nós,condicional
coubéreis,caber,indicativo,vós,pret. mais-que-perfeito
cabereis,caber,indicativo,vós,futuro
caberíeis,caber,indicativo,vós,condicional
couberam,caber,indicativo,eles/elas,pret. mais-que-perfeito
caberão,caber,indicativo,eles/elas,futuro
caberiam,caber,indicativo,eles/elas,condicional
bebo,beber,indicativo,eu,presente
bebi,beber,indicativo,eu,pretérito perfeito
bebia,beber,indicativo,eu,pretérito imperfeito
bebes,beber,indicativo,tu,presente
bebeste,beber,indicativo,tu,pretérito perfeito
bebias,beber,indicativo,tu,pretérito imperfeito
bebe,beber,indicativo,ele/ela,presente
bebeu,beber,indicativo,ele/ela,pretérito perfeito
bebia,beber,indicativo,ele/ela,pretérito imperfeito
bebemos,beber,indicativo,nós,presente
bebemos,beber,indicativo,nós,pretérito perfeito
bebíamos,beber,indicativo,nós,pretérito imperfeito
bebeis,beber,indicativo,vós,presente
bebestes,beber,indicativo,vós,pretérito perfeito
bebíeis,beber,indicativo,vós,pretérito imperfeito
bebem,beber,indicativo,eles/elas,presente
beberam,beber,indicativo,eles/elas,pretérito perfeito
bebiam,beber,indicativo,eles/elas,pretérito imperfeito
bebera,beber,indicativo,eu,pret. mais-que-perfeito
beberei,beber,indicativo,eu,futuro
beberia,beber,indicativo,eu,condicional
beberas,beber,indicativo,tu,pret. mais-que-perfeito
beberás,beber,indicativo,tu,futuro
beberias,beber,indicativo,tu,condicional
bebera,beber,indicativo,ele/ela,pret. mais-que-perfeito
beberá,beber,indicativo,ele/ela,futuro
beberia,beber,indicativo,ele/ela,condicional
bebêramos,beber,indicativo,nós,pret. mais-que-perfeito
beberemos,beber,indicativo,nós,futuro
beberíamos,beber,indicativo,nós,condicional
bebêreis,beber,indicativo,vós,pret. mais-que-perfeito
bebereis,beber,indicativo,vós,futuro
beberíeis,beber,indicativo,vós,condicional
beberam,beber,indicativo,eles/elas,pret. mais-que-perfeito
beberão,beber,indicativo,eles/elas,futuro
beberiam,beber,indicativo,eles/elas,condicional
designo,designar,indicativo,eu,presente
designei,designar,indicativo,eu,pretérito perfeito
designava,designar,indicativo,eu,pretérito imperfeito
designas,designar,indicativo,tu,presente
designaste,designar,indicativo,tu,pretérito perfeito
designavas,designar,indicativo,tu,pretérito imperfeito
designa,designar,indicativo,ele/ela,presente
designou,designar,indicativo,ele/ela,pretérito perfeito
designava,designar,indicativo,ele/ela,pretérito imperfeito
designamos,designar,indicativo,nós,presente
designámos / designamos,designar,indicativo,nós,pretérito perfeito
designávamos,designar,indicativo,nós,pretérito imperfeito
designais,designar,indicativo,vós,presente
designastes,designar,indicativo,vós,pretérito perfeito
designáveis,designar,indicativo,vós,pretérito imperfeito
designam,designar,indicativo,eles/elas,presente
designaram,designar,indicativo,eles/elas,pretérito perfeito
designavam,designar,indicativo,eles/elas,pretérito imperfeito
designara,designar,indicativo,eu,pret. mais-que-perfeito
designarei,designar,indicativo,eu,futuro
designaria,designar,indicativo,eu,condicional
designaras,designar,indicativo,tu,pret. mais-que-perfeito
designarás,designar,indicativo,tu,futuro
designarias,designar,indicativo,tu,condicional
designara,designar,indicativo,ele/ela,pret. mais-que-perfeito
designará,designar,indicativo,ele/ela,futuro
designaria,designar,indicativo,ele/ela,condicional
designáramos,designar,indicativo,nós,pret. mais-que-perfeito
designaremos,designar,indicativo,nós,futuro
designaríamos,designar,indicativo,nós,condicional
designáreis,designar,indicativo,vós,pret. mais-que-perfeito
designareis,designar,indicativo,vós,futuro
designaríeis,designar,indicativo,vós,condicional
designaram,designar,indicativo,eles/elas,pret. mais-que-perfeito
designarão,designar,indicativo,eles/elas,futuro
designariam,designar,indicativo,eles/elas,condicional
junto,juntar,indicativo,eu,presente
juntei,juntar,indicativo,eu,pretérito perfeito
juntava,juntar,indicativo,eu,pretérito imperfeito
juntas,juntar,indicativo,tu,presente
juntaste,juntar,indicativo,tu,pretérito perfeito
juntavas,juntar,indicativo,tu,pretérito imperfeito
junta,juntar,indicativo,ele/ela,presente
juntou,juntar,indicativo,ele/ela,pretérito perfeito
juntava,juntar,indicativo,ele/ela,pretérito imperfeito
juntamos,juntar,indicativo,nós,presente
juntámos / juntamos,juntar,indicativo,nós,pretérito perfeito
juntávamos,juntar,indicativo,nós,pretérito imperfeito
juntais,juntar,indicativo,vós,presente
juntastes,juntar,indicativo,vós,pretérito perfeito
juntáveis,juntar,indicativo,vós,pretérito imperfeito
juntam,juntar,indicativo,eles/elas,presente
juntaram,juntar,indicativo,eles/elas,pretérito perfeito
juntavam,juntar,indicativo,eles/elas,pretérito imperfeito
juntara,juntar,indicativo,eu,pret. mais-que-perfeito
juntarei,juntar,indicativo,eu,futuro
juntaria,juntar,indicativo,eu,condicional
juntaras,juntar,indicativo,tu,pret. mais-que-perfeito
juntarás,juntar,indicativo,tu,futuro
juntarias,juntar,indicativo,tu,condicional
juntara,juntar,indicativo,ele/ela,pret. mais-que-perfeito
juntará,juntar,indicativo,ele/ela,futuro
juntaria,juntar,indicativo,ele/ela,condicional
juntáramos,juntar,indicativo,nós,pret. mais-que-perfeito
juntaremos,juntar,indicativo,nós,futuro
juntaríamos,juntar,indicativo,nós,condicional
juntáreis,juntar,indicativo,vós,pret. mais-que-perfeito
juntareis,juntar,indicativo,vós,futuro
juntaríeis,juntar,indicativo,vós,condicional
juntaram,juntar,indicativo,eles/elas,pret. mais-que-perfeito
juntarão,juntar,indicativo,eles/elas,futuro
juntariam,juntar,indicativo,eles/elas,condicional
escondo,esconder,indicativo,eu,presente
escondi,esconder,indicativo,eu,pretérito perfeito
escondia,esconder,indicativo,eu,pretérito imperfeito
escondes,esconder,indicativo,tu,presente
escondeste,esconder,indicativo,tu,pretérito perfeito
escondias,esconder,indicativo,tu,pretérito imperfeito
esconde,esconder,indicativo,ele/ela,presente
escondeu,esconder,indicativo,ele/ela,pretérito perfeito
escondia,esconder,indicativo,ele/ela,pretérito imperfeito
escondemos,esconder,indicativo,nós,presente
escondemos,esconder,indicativo,nós,pretérito perfeito
escondíamos,esconder,indicativo,nós,pretérito imperfeito
escondeis,esconder,indicativo,vós,presente
escondestes,esconder,indicativo,vós,pretérito perfeito
escondíeis,esconder,indicativo,vós,pretérito imperfeito
escondem,esconder,indicativo,eles/elas,presente
esconderam,esconder,indicativo,eles/elas,pretérito perfeito
escondiam,esconder,indicativo,eles/elas,pretérito imperfeito
escondera,esconder,indicativo,eu,pret. mais-que-perfeito
esconderei,esconder,indicativo,eu,futuro
esconderia,esconder,indicativo,eu,condicional
esconderas,esconder,indicativo,tu,pret. mais-que-perfeito
esconderás,esconder,indicativo,tu,futuro
esconderias,esconder,indicativo,tu,condicional
escondera,esconder,indicativo,ele/ela,pret. mais-que-perfeito
esconderá,esconder,indicativo,ele/ela,futuro
esconderia,esconder,indicativo,ele/ela,condicional
escondêramos,esconder,indicativo,nós,pret. mais-que-perfeito
esconderemos,esconder,indicativo,nós,futuro
esconderíamos,esconder,indicativo,nós,condicional
escondêreis,esconder,indicativo,vós,pret. mais-que-perfeito
escondereis,esconder,indicativo,vós,futuro
esconderíeis,esconder,indicativo,vós,condicional
esconderam,esconder,indicativo,eles/elas,pret. mais-que-perfeito
esconderão,esconder,indicativo,eles/elas,futuro
esconderiam,esconder,indicativo,eles/elas,condicional
vario,variar,indicativo,eu,presente
variei,variar,indicativo,eu,pretérito perfeito
variava,variar,indicativo,eu,pretérito imperfeito
varias,variar,indicativo,tu,presente
variaste,variar,indicativo,tu,pretérito perfeito
variavas,variar,indicativo,tu,pretérito imperfeito
varia,variar,indicativo,ele/ela,presente
variou,variar,indicativo,ele/ela,pretérito perfeito
variava,variar,indicativo,ele/ela,pretérito imperfeito
variamos,variar,indicativo,nós,presente
variámos / variamos,variar,indicativo,nós,pretérito perfeito
variávamos,variar,indicativo,nós,pretérito imperfeito
variais,variar,indicativo,vós,presente
variastes,variar,indicativo,vós,pretérito perfeito
variáveis,variar,indicativo,vós,pretérito imperfeito
variam,variar,indicativo,eles/elas,presente
variaram,variar,indicativo,eles/elas,pretérito perfeito
variavam,variar,indicativo,eles/elas,pretérito imperfeito
variara,variar,indicativo,eu,pret. mais-que-perfeito
variarei,variar,indicativo,eu,futuro
variaria,variar,indicativo,eu,condicional
variaras,variar,indicativo,tu,pret. mais-que-perfeito
variarás,variar,indicativo,tu,futuro
variarias,variar,indicativo,tu,condicional
variara,variar,indicativo,ele/ela,pret. mais-que-perfeito
variará,variar,indicativo,ele/ela,futuro
variaria,variar,indicativo,ele/ela,condicional
variáramos,variar,indicativo,nós,pret. mais-que-perfeito
variaremos,variar,indicativo,nós,futuro
variaríamos,variar,indicativo,nós,condicional
variáreis,variar,indicativo,vós,pret. mais-que-perfeito
variareis,variar,indicativo,vós,futuro
variaríeis,variar,indicativo,vós,condicional
variaram,variar,indicativo,eles/elas,pret. mais-que-perfeito
variarão,variar,indicativo,eles/elas,futuro
variariam,variar,indicativo,eles/elas,condicional
decorro,decorrer,indicativo,eu,presente
decorri,decorrer,indicativo,eu,pretérito perfeito
