conj,infinitive,mode,pess,time
restabelecestes,restabelecer,indicativo,vós,pretérito perfeito
restabelecíeis,restabelecer,indicativo,vós,pretérito imperfeito
restabelecem,restabelecer,indicativo,eles/elas,presente
restabeleceram,restabelecer,indicativo,eles/elas,pretérito perfeito
restabeleciam,restabelecer,indicativo,eles/elas,pretérito imperfeito
restabelecera,restabelecer,indicativo,eu,pret. mais-que-perfeito
restabelecerei,restabelecer,indicativo,eu,futuro
restabeleceria,restabelecer,indicativo,eu,condicional
restabeleceras,restabelecer,indicativo,tu,pret. mais-que-perfeito
restabelecerás,restabelecer,indicativo,tu,futuro
restabelecerias,restabelecer,indicativo,tu,condicional
restabelecera,restabelecer,indicativo,ele/ela,pret. mais-que-perfeito
restabelecerá,restabelecer,indicativo,ele/ela,futuro
restabeleceria,restabelecer,indicativo,ele/ela,condicional
restabelecêramos,restabelecer,indicativo,nós,pret. mais-que-perfeito
restabeleceremos,restabelecer,indicativo,nós,futuro
restabeleceríamos,restabelecer,indicativo,nós,condicional
restabelecêreis,restabelecer,indicativo,vós,pret. mais-que-perfeito
restabelecereis,restabelecer,indicativo,vós,futuro
restabeleceríeis,restabelecer,indicativo,vós,condicional
restabeleceram,restabelecer,indicativo,eles/elas,pret. mais-que-perfeito
restabelecerão,restabelecer,indicativo,eles/elas,futuro
restabeleceriam,restabelecer,indicativo,eles/elas,condicional
viabilizo,viabilizar,indicativo,eu,presente
viabilizei,viabilizar,indicativo,eu,pretérito perfeito
viabilizava,viabilizar,indicativo,eu,pretérito imperfeito
viabilizas,viabilizar,indicativo,tu,presente
viabilizaste,viabilizar,indicativo,tu,pretérito perfeito
viabilizavas,viabilizar,indicativo,tu,pretérito imperfeito
viabiliza,viabilizar,indicativo,ele/ela,presente
viabilizou,viabilizar,indicativo,ele/ela,pretérito perfeito
viabilizava,viabilizar,indicativo,ele/ela,pretérito imperfeito
viabilizamos,viabilizar,indicativo,nós,presente
viabilizámos / viabilizamos,viabilizar,indicativo,nós,pretérito perfeito
viabilizávamos,viabilizar,indicativo,nós,pretérito imperfeito
viabilizais,viabilizar,indicativo,vós,presente
viabilizastes,viabilizar,indicativo,vós,pretérito perfeito
viabilizáveis,viabilizar,indicativo,vós,pretérito imperfeito
viabilizam,viabilizar,indicativo,eles/elas,presente
viabilizaram,viabilizar,indicativo,eles/elas,pretérito perfeito
viabilizavam,viabilizar,indicativo,eles/elas,pretérito imperfeito
viabilizara,viabilizar,indicativo,eu,pret. mais-que-perfeito
viabilizarei,viabilizar,indicativo,eu,futuro
viabilizaria,viabilizar,indicativo,eu,condicional
viabilizaras,viabilizar,indicativo,tu,pret. mais-que-perfeito
viabilizarás,viabilizar,indicativo,tu,futuro
viabilizarias,viabilizar,indicativo,tu,condicional
viabilizara,viabilizar,indicativo,ele/ela,pret. mais-que-perfeito
viabilizará,viabilizar,indicativo,ele/ela,futuro
viabilizaria,viabilizar,indicativo,ele/ela,condicional
viabilizáramos,viabilizar,indicativo,nós,pret. mais-que-perfeito
viabilizaremos,viabilizar,indicativo,nós,futuro
viabilizaríamos,viabilizar,indicativo,nós,condicional
viabilizáreis,viabilizar,indicativo,vós,pret. mais-que-perfeito
viabilizareis,viabilizar,indicativo,vós,futuro
viabilizaríeis,viabilizar,indicativo,vós,condicional
viabilizaram,viabilizar,indicativo,eles/elas,pret. mais-que-perfeito
viabilizarão,viabilizar,indicativo,eles/elas,futuro
viabilizariam,viabilizar,indicativo,eles/elas,condicional
conformo,conformar,indicativo,eu,presente
conformei,conformar,indicativo,eu,pretérito perfeito
conformava,conformar,indicativo,eu,pretérito imperfeito
conformas,conformar,indicativo,tu,presente
conformaste,conformar,indicativo,tu,pretérito perfeito
conformavas,conformar,indicativo,tu,pretérito imperfeito
conforma,conformar,indicativo,ele/ela,presente
conformou,conformar,indicativo,ele/ela,pretérito perfeito
conformava,conformar,indicativo,ele/ela,pretérito imperfeito
conformamos,conformar,indicativo,nós,presente
conformámos / conformamos,conformar,indicativo,nós,pretérito perfeito
conformávamos,conformar,indicativo,nós,pretérito imperfeito
conformais,conformar,indicativo,vós,presente
conformastes,conformar,indicativo,vós,pretérito perfeito
conformáveis,conformar,indicativo,vós,pretérito imperfeito
conformam,conformar,indicativo,eles/elas,presente
conformaram,conformar,indicativo,eles/elas,pretérito perfeito
conformavam,conformar,indicativo,eles/elas,pretérito imperfeito
conformara,conformar,indicativo,eu,pret. mais-que-perfeito
conformarei,conformar,indicativo,eu,futuro
conformaria,conformar,indicativo,eu,condicional
conformaras,conformar,indicativo,tu,pret. mais-que-perfeito
conformarás,conformar,indicativo,tu,futuro
conformarias,conformar,indicativo,tu,condicional
conformara,conformar,indicativo,ele/ela,pret. mais-que-perfeito
conformará,conformar,indicativo,ele/ela,futuro
conformaria,conformar,indicativo,ele/ela,condicional
conformáramos,conformar,indicativo,nós,pret. mais-que-perfeito
conformaremos,conformar,indicativo,nós,futuro
conformaríamos,conformar,indicativo,nós,condicional
conformáreis,conformar,indicativo,vós,pret. mais-que-perfeito
conformareis,conformar,indicativo,vós,futuro
conformaríeis,conformar,indicativo,vós,condicional
conformaram,conformar,indicativo,eles/elas,pret. mais-que-perfeito
conformarão,conformar,indicativo,eles/elas,futuro
conformariam,conformar,indicativo,eles/elas,condicional
dito,ditar,indicativo,eu,presente
ditei,ditar,indicativo,eu,pretérito perfeito
ditava,ditar,indicativo,eu,pretérito imperfeito
ditas,ditar,indicativo,tu,presente
ditaste,ditar,indicativo,tu,pretérito perfeito
ditavas,ditar,indicativo,tu,pretérito imperfeito
dita,ditar,indicativo,ele/ela,presente
ditou,ditar,indicativo,ele/ela,pretérito perfeito
ditava,ditar,indicativo,ele/ela,pretérito imperfeito
ditamos,ditar,indicativo,nós,presente
ditámos / ditamos,ditar,indicativo,nós,pretérito perfeito
ditávamos,ditar,indicativo,nós,pretérito imperfeito
ditais,ditar,indicativo,vós,presente
ditastes,ditar,indicativo,vós,pretérito perfeito
ditáveis,ditar,indicativo,vós,pretérito imperfeito
ditam,ditar,indicativo,eles/elas,presente
ditaram,ditar,indicativo,eles/elas,pretérito perfeito
ditavam,ditar,indicativo,eles/elas,pretérito imperfeito
ditara,ditar,indicativo,eu,pret. mais-que-perfeito
ditarei,ditar,indicativo,eu,futuro
ditaria,ditar,indicativo,eu,condicional
ditaras,ditar,indicativo,tu,pret. mais-que-perfeito
ditarás,ditar,indicativo,tu,futuro
ditarias,ditar,indicativo,tu,condicional
ditara,ditar,indicativo,ele/ela,pret. mais-que-perfeito
ditará,ditar,indicativo,ele/ela,futuro
ditaria,ditar,indicativo,ele/ela,condicional
ditáramos,ditar,indicativo,nós,pret. mais-que-perfeito
ditaremos,ditar,indicativo,nós,futuro
ditaríamos,ditar,indicativo,nós,condicional
ditáreis,ditar,indicativo,vós,pret. mais-que-perfeito
ditareis,ditar,indicativo,vós,futuro
ditaríeis,ditar,indicativo,vós,condicional
ditaram,ditar,indicativo,eles/elas,pret. mais-que-perfeito
ditarão,ditar,indicativo,eles/elas,futuro
ditariam,ditar,indicativo,eles/elas,condicional
fotografo,fotografar,indicativo,eu,presente
fotografei,fotografar,indicativo,eu,pretérito perfeito
fotografava,fotografar,indicativo,eu,pretérito imperfeito
fotografas,fotografar,indicativo,tu,presente
fotografaste,fotografar,indicativo,tu,pretérito perfeito
fotografavas,fotografar,indicativo,tu,pretérito imperfeito
fotografa,fotografar,indicativo,ele/ela,presente
fotografou,fotografar,indicativo,ele/ela,pretérito perfeito
fotografava,fotografar,indicativo,ele/ela,pretérito imperfeito
fotografamos,fotografar,indicativo,nós,presente
fotografámos / fotografamos,fotografar,indicativo,nós,pretérito perfeito
fotografávamos,fotografar,indicativo,nós,pretérito imperfeito
fotografais,fotografar,indicativo,vós,presente
fotografastes,fotografar,indicativo,vós,pretérito perfeito
fotografáveis,fotografar,indicativo,vós,pretérito imperfeito
fotografam,fotografar,indicativo,eles/elas,presente
fotografaram,fotografar,indicativo,eles/elas,pretérito perfeito
fotografavam,fotografar,indicativo,eles/elas,pretérito imperfeito
fotografara,fotografar,indicativo,eu,pret. mais-que-perfeito
fotografarei,fotografar,indicativo,eu,futuro
fotografaria,fotografar,indicativo,eu,condicional
fotografaras,fotografar,indicativo,tu,pret. mais-que-perfeito
fotografarás,fotografar,indicativo,tu,futuro
fotografarias,fotografar,indicativo,tu,condicional
fotografara,fotografar,indicativo,ele/ela,pret. mais-que-perfeito
fotografará,fotografar,indicativo,ele/ela,futuro
fotografaria,fotografar,indicativo,ele/ela,condicional
fotografáramos,fotografar,indicativo,nós,pret. mais-que-perfeito
fotografaremos,fotografar,indicativo,nós,futuro
fotografaríamos,fotografar,indicativo,nós,condicional
fotografáreis,fotografar,indicativo,vós,pret. mais-que-perfeito
fotografareis,fotografar,indicativo,vós,futuro
fotografaríeis,fotografar,indicativo,vós,condicional
fotografaram,fotografar,indicativo,eles/elas,pret. mais-que-perfeito
fotografarão,fotografar,indicativo,eles/elas,futuro
fotografariam,fotografar,indicativo,eles/elas,condicional
estaciono,estacionar,indicativo,eu,presente
estacionei,estacionar,indicativo,eu,pretérito perfeito
estacionava,estacionar,indicativo,eu,pretérito imperfeito
estacionas,estacionar,indicativo,tu,presente
estacionaste,estacionar,indicativo,tu,pretérito perfeito
estacionavas,estacionar,indicativo,tu,pretérito imperfeito
estaciona,estacionar,indicativo,ele/ela,presente
estacionou,estacionar,indicativo,ele/ela,pretérito perfeito
estacionava,estacionar,indicativo,ele/ela,pretérito imperfeito
estacionamos,estacionar,indicativo,nós,presente
estacionámos / estacionamos,estacionar,indicativo,nós,pretérito perfeito
estacionávamos,estacionar,indicativo,nós,pretérito imperfeito
estacionais,estacionar,indicativo,vós,presente
estacionastes,estacionar,indicativo,vós,pretérito perfeito
estacionáveis,estacionar,indicativo,vós,pretérito imperfeito
estacionam,estacionar,indicativo,eles/elas,presente
estacionaram,estacionar,indicativo,eles/elas,pretérito perfeito
estacionavam,estacionar,indicativo,eles/elas,pretérito imperfeito
estacionara,estacionar,indicativo,eu,pret. mais-que-perfeito
estacionarei,estacionar,indicativo,eu,futuro
estacionaria,estacionar,indicativo,eu,condicional
estacionaras,estacionar,indicativo,tu,pret. mais-que-perfeito
estacionarás,estacionar,indicativo,tu,futuro
estacionarias,estacionar,indicativo,tu,condicional
estacionara,estacionar,indicativo,ele/ela,pret. mais-que-perfeito
estacionará,estacionar,indicativo,ele/ela,futuro
estacionaria,estacionar,indicativo,ele/ela,condicional
estacionáramos,estacionar,indicativo,nós,pret. mais-que-perfeito
estacionaremos,estacionar,indicativo,nós,futuro
estacionaríamos,estacionar,indicativo,nós,condicional
estacionáreis,estacionar,indicativo,vós,pret. mais-que-perfeito
estacionareis,estacionar,indicativo,vós,futuro
estacionaríeis,estacionar,indicativo,vós,condicional
estacionaram,estacionar,indicativo,eles/elas,pret. mais-que-perfeito
estacionarão,estacionar,indicativo,eles/elas,futuro
estacionariam,estacionar,indicativo,eles/elas,condicional
coço,coçar,indicativo,eu,presente
cocei,coçar,indicativo,eu,pretérito perfeito
coçava,coçar,indicativo,eu,pretérito imperfeito
coças,coçar,indicativo,tu,presente
coçaste,coçar,indicativo,tu,pretérito perfeito
coçavas,coçar,indicativo,tu,pretérito imperfeito
coça,coçar,indicativo,ele/ela,presente
coçou,coçar,indicativo,ele/ela,pretérito perfeito
coçava,coçar,indicativo,ele/ela,pretérito imperfeito
coçamos,coçar,indicativo,nós,presente
coçámos / coçamos,coçar,indicativo,nós,pretérito perfeito
coçávamos,coçar,indicativo,nós,pretérito imperfeito
coçais,coçar,indicativo,vós,presente
coçastes,coçar,indicativo,vós,pretérito perfeito
coçáveis,coçar,indicativo,vós,pretérito imperfeito
coçam,coçar,indicativo,eles/elas,presente
coçaram,coçar,indicativo,eles/elas,pretérito perfeito
coçavam,coçar,indicativo,eles/elas,pretérito imperfeito
coçara,coçar,indicativo,eu,pret. mais-que-perfeito
coçarei,coçar,indicativo,eu,futuro
coçaria,coçar,indicativo,eu,condicional
coçaras,coçar,indicativo,tu,pret. mais-que-perfeito
coçarás,coçar,indicativo,tu,futuro
coçarias,coçar,indicativo,tu,condicional
coçara,coçar,indicativo,ele/ela,pret. mais-que-perfeito
coçará,coçar,indicativo,ele/ela,futuro
coçaria,coçar,indicativo,ele/ela,condicional
coçáramos,coçar,indicativo,nós,pret. mais-que-perfeito
coçaremos,coçar,indicativo,nós,futuro
coçaríamos,coçar,indicativo,nós,condicional
coçáreis,coçar,indicativo,vós,pret. mais-que-perfeito
coçareis,coçar,indicativo,vós,futuro
coçaríeis,coçar,indicativo,vós,condicional
coçaram,coçar,indicativo,eles/elas,pret. mais-que-perfeito
coçarão,coçar,indicativo,eles/elas,futuro
coçariam,coçar,indicativo,eles/elas,condicional
disponibilizo,disponibilizar,indicativo,eu,presente
disponibilizei,disponibilizar,indicativo,eu,pretérito perfeito
disponibilizava,disponibilizar,indicativo,eu,pretérito imperfeito
disponibilizas,disponibilizar,indicativo,tu,presente
disponibilizaste,disponibilizar,indicativo,tu,pretérito perfeito
disponibilizavas,disponibilizar,indicativo,tu,pretérito imperfeito
disponibiliza,disponibilizar,indicativo,ele/ela,presente
disponibilizou,disponibilizar,indicativo,ele/ela,pretérito perfeito
disponibilizava,disponibilizar,indicativo,ele/ela,pretérito imperfeito
disponibilizamos,disponibilizar,indicativo,nós,presente
disponibilizámos / disponibilizamos,disponibilizar,indicativo,nós,pretérito perfeito
disponibilizávamos,disponibilizar,indicativo,nós,pretérito imperfeito
disponibilizais,disponibilizar,indicativo,vós,presente
disponibilizastes,disponibilizar,indicativo,vós,pretérito perfeito
disponibilizáveis,disponibilizar,indicativo,vós,pretérito imperfeito
disponibilizam,disponibilizar,indicativo,eles/elas,presente
disponibilizaram,disponibilizar,indicativo,eles/elas,pretérito perfeito
disponibilizavam,disponibilizar,indicativo,eles/elas,pretérito imperfeito
disponibilizara,disponibilizar,indicativo,eu,pret. mais-que-perfeito
disponibilizarei,disponibilizar,indicativo,eu,futuro
disponibilizaria,disponibilizar,indicativo,eu,condicional
disponibilizaras,disponibilizar,indicativo,tu,pret. mais-que-perfeito
disponibilizarás,disponibilizar,indicativo,tu,futuro
disponibilizarias,disponibilizar,indicativo,tu,condicional
disponibilizara,disponibilizar,indicativo,ele/ela,pret. mais-que-perfeito
disponibilizará,disponibilizar,indicativo,ele/ela,futuro
disponibilizaria,disponibilizar,indicativo,ele/ela,condicional
disponibilizáramos,disponibilizar,indicativo,nós,pret. mais-que-perfeito
disponibilizaremos,disponibilizar,indicativo,nós,futuro
disponibilizaríamos,disponibilizar,indicativo,nós,condicional
disponibilizáreis,disponibilizar,indicativo,vós,pret. mais-que-perfeito
disponibilizareis,disponibilizar,indicativo,vós,futuro
disponibilizaríeis,disponibilizar,indicativo,vós,condicional
disponibilizaram,disponibilizar,indicativo,eles/elas,pret. mais-que-perfeito
disponibilizarão,disponibilizar,indicativo,eles/elas,futuro
disponibilizariam,disponibilizar,indicativo,eles/elas,condicional
floresço,florescer,indicativo,eu,presente
floresci,florescer,indicativo,eu,pretérito perfeito
florescia,florescer,indicativo,eu,pretérito imperfeito
floresces,florescer,indicativo,tu,presente
floresceste,florescer,indicativo,tu,pretérito perfeito
florescias,florescer,indicativo,tu,pretérito imperfeito
floresce,florescer,indicativo,ele/ela,presente
floresceu,florescer,indicativo,ele/ela,pretérito perfeito
florescia,florescer,indicativo,ele/ela,pretérito imperfeito
florescemos,florescer,indicativo,nós,presente
florescemos,florescer,indicativo,nós,pretérito perfeito
florescíamos,florescer,indicativo,nós,pretérito imperfeito
floresceis,florescer,indicativo,vós,presente
florescestes,florescer,indicativo,vós,pretérito perfeito
florescíeis,florescer,indicativo,vós,pretérito imperfeito
florescem,florescer,indicativo,eles/elas,presente
floresceram,florescer,indicativo,eles/elas,pretérito perfeito
floresciam,florescer,indicativo,eles/elas,pretérito imperfeito
florescera,florescer,indicativo,eu,pret. mais-que-perfeito
florescerei,florescer,indicativo,eu,futuro
floresceria,florescer,indicativo,eu,condicional
floresceras,florescer,indicativo,tu,pret. mais-que-perfeito
florescerás,florescer,indicativo,tu,futuro
florescerias,florescer,indicativo,tu,condicional
florescera,florescer,indicativo,ele/ela,pret. mais-que-perfeito
florescerá,florescer,indicativo,ele/ela,futuro
floresceria,florescer,indicativo,ele/ela,condicional
florescêramos,florescer,indicativo,nós,pret. mais-que-perfeito
floresceremos,florescer,indicativo,nós,futuro
floresceríamos,florescer,indicativo,nós,condicional
florescêreis,florescer,indicativo,vós,pret. mais-que-perfeito
florescereis,florescer,indicativo,vós,futuro
floresceríeis,florescer,indicativo,vós,condicional
