conj,infinitive,mode,pess,time
estreávamos,estrear,indicativo,nós,pretérito imperfeito
estreais,estrear,indicativo,vós,presente
estreastes,estrear,indicativo,vós,pretérito perfeito
estreáveis,estrear,indicativo,vós,pretérito imperfeito
estreiam,estrear,indicativo,eles/elas,presente
estrearam,estrear,indicativo,eles/elas,pretérito perfeito
estreavam,estrear,indicativo,eles/elas,pretérito imperfeito
estreara,estrear,indicativo,eu,pret. mais-que-perfeito
estrearei,estrear,indicativo,eu,futuro
estrearia,estrear,indicativo,eu,condicional
estrearas,estrear,indicativo,tu,pret. mais-que-perfeito
estrearás,estrear,indicativo,tu,futuro
estrearias,estrear,indicativo,tu,condicional
estreara,estrear,indicativo,ele/ela,pret. mais-que-perfeito
estreará,estrear,indicativo,ele/ela,futuro
estrearia,estrear,indicativo,ele/ela,condicional
estreáramos,estrear,indicativo,nós,pret. mais-que-perfeito
estrearemos,estrear,indicativo,nós,futuro
estrearíamos,estrear,indicativo,nós,condicional
estreáreis,estrear,indicativo,vós,pret. mais-que-perfeito
estreareis,estrear,indicativo,vós,futuro
estrearíeis,estrear,indicativo,vós,condicional
estrearam,estrear,indicativo,eles/elas,pret. mais-que-perfeito
estrearão,estrear,indicativo,eles/elas,futuro
estreariam,estrear,indicativo,eles/elas,condicional
intervenho,intervir,indicativo,eu,presente
intervim,intervir,indicativo,eu,pretérito perfeito
intervinha,intervir,indicativo,eu,pretérito imperfeito
intervéns,intervir,indicativo,tu,presente
intervieste,intervir,indicativo,tu,pretérito perfeito
intervinhas,intervir,indicativo,tu,pretérito imperfeito
intervém,intervir,indicativo,ele/ela,presente
interveio,intervir,indicativo,ele/ela,pretérito perfeito
intervinha,intervir,indicativo,ele/ela,pretérito imperfeito
intervimos,intervir,indicativo,nós,presente
interviemos,intervir,indicativo,nós,pretérito perfeito
intervínhamos,intervir,indicativo,nós,pretérito imperfeito
intervindes,intervir,indicativo,vós,presente
interviestes,intervir,indicativo,vós,pretérito perfeito
intervínheis,intervir,indicativo,vós,pretérito imperfeito
intervêm,intervir,indicativo,eles/elas,presente
intervieram,intervir,indicativo,eles/elas,pretérito perfeito
intervinham,intervir,indicativo,eles/elas,pretérito imperfeito
interviera,intervir,indicativo,eu,pret. mais-que-perfeito
intervirei,intervir,indicativo,eu,futuro
interviria,intervir,indicativo,eu,condicional
intervieras,intervir,indicativo,tu,pret. mais-que-perfeito
intervirás,intervir,indicativo,tu,futuro
intervirias,intervir,indicativo,tu,condicional
interviera,intervir,indicativo,ele/ela,pret. mais-que-perfeito
intervirá,intervir,indicativo,ele/ela,futuro
interviria,intervir,indicativo,ele/ela,condicional
interviéramos,intervir,indicativo,nós,pret. mais-que-perfeito
interviremos,intervir,indicativo,nós,futuro
interviríamos,intervir,indicativo,nós,condicional
interviéreis,intervir,indicativo,vós,pret. mais-que-perfeito
intervireis,intervir,indicativo,vós,futuro
interviríeis,intervir,indicativo,vós,condicional
intervieram,intervir,indicativo,eles/elas,pret. mais-que-perfeito
intervirão,intervir,indicativo,eles/elas,futuro
interviriam,intervir,indicativo,eles/elas,condicional
aposto,apostar,indicativo,eu,presente
apostei,apostar,indicativo,eu,pretérito perfeito
apostava,apostar,indicativo,eu,pretérito imperfeito
apostas,apostar,indicativo,tu,presente
apostaste,apostar,indicativo,tu,pretérito perfeito
apostavas,apostar,indicativo,tu,pretérito imperfeito
aposta,apostar,indicativo,ele/ela,presente
apostou,apostar,indicativo,ele/ela,pretérito perfeito
apostava,apostar,indicativo,ele/ela,pretérito imperfeito
apostamos,apostar,indicativo,nós,presente
apostámos / apostamos,apostar,indicativo,nós,pretérito perfeito
apostávamos,apostar,indicativo,nós,pretérito imperfeito
apostais,apostar,indicativo,vós,presente
apostastes,apostar,indicativo,vós,pretérito perfeito
apostáveis,apostar,indicativo,vós,pretérito imperfeito
apostam,apostar,indicativo,eles/elas,presente
apostaram,apostar,indicativo,eles/elas,pretérito perfeito
apostavam,apostar,indicativo,eles/elas,pretérito imperfeito
apostara,apostar,indicativo,eu,pret. mais-que-perfeito
apostarei,apostar,indicativo,eu,futuro
apostaria,apostar,indicativo,eu,condicional
apostaras,apostar,indicativo,tu,pret. mais-que-perfeito
apostarás,apostar,indicativo,tu,futuro
apostarias,apostar,indicativo,tu,condicional
apostara,apostar,indicativo,ele/ela,pret. mais-que-perfeito
apostará,apostar,indicativo,ele/ela,futuro
apostaria,apostar,indicativo,ele/ela,condicional
apostáramos,apostar,indicativo,nós,pret. mais-que-perfeito
apostaremos,apostar,indicativo,nós,futuro
apostaríamos,apostar,indicativo,nós,condicional
apostáreis,apostar,indicativo,vós,pret. mais-que-perfeito
apostareis,apostar,indicativo,vós,futuro
apostaríeis,apostar,indicativo,vós,condicional
apostaram,apostar,indicativo,eles/elas,pret. mais-que-perfeito
apostarão,apostar,indicativo,eles/elas,futuro
apostariam,apostar,indicativo,eles/elas,condicional
financio,financiar,indicativo,eu,presente
financiei,financiar,indicativo,eu,pretérito perfeito
financiava,financiar,indicativo,eu,pretérito imperfeito
financias,financiar,indicativo,tu,presente
financiaste,financiar,indicativo,tu,pretérito perfeito
financiavas,financiar,indicativo,tu,pretérito imperfeito
financia,financiar,indicativo,ele/ela,presente
financiou,financiar,indicativo,ele/ela,pretérito perfeito
financiava,financiar,indicativo,ele/ela,pretérito imperfeito
financiamos,financiar,indicativo,nós,presente
financiámos / financiamos,financiar,indicativo,nós,pretérito perfeito
financiávamos,financiar,indicativo,nós,pretérito imperfeito
financiais,financiar,indicativo,vós,presente
financiastes,financiar,indicativo,vós,pretérito perfeito
financiáveis,financiar,indicativo,vós,pretérito imperfeito
financiam,financiar,indicativo,eles/elas,presente
financiaram,financiar,indicativo,eles/elas,pretérito perfeito
financiavam,financiar,indicativo,eles/elas,pretérito imperfeito
financiara,financiar,indicativo,eu,pret. mais-que-perfeito
financiarei,financiar,indicativo,eu,futuro
financiaria,financiar,indicativo,eu,condicional
financiaras,financiar,indicativo,tu,pret. mais-que-perfeito
financiarás,financiar,indicativo,tu,futuro
financiarias,financiar,indicativo,tu,condicional
financiara,financiar,indicativo,ele/ela,pret. mais-que-perfeito
financiará,financiar,indicativo,ele/ela,futuro
financiaria,financiar,indicativo,ele/ela,condicional
financiáramos,financiar,indicativo,nós,pret. mais-que-perfeito
financiaremos,financiar,indicativo,nós,futuro
financiaríamos,financiar,indicativo,nós,condicional
financiáreis,financiar,indicativo,vós,pret. mais-que-perfeito
financiareis,financiar,indicativo,vós,futuro
financiaríeis,financiar,indicativo,vós,condicional
financiaram,financiar,indicativo,eles/elas,pret. mais-que-perfeito
financiarão,financiar,indicativo,eles/elas,futuro
financiariam,financiar,indicativo,eles/elas,condicional
disparo,disparar,indicativo,eu,presente
disparei,disparar,indicativo,eu,pretérito perfeito
disparava,disparar,indicativo,eu,pretérito imperfeito
disparas,disparar,indicativo,tu,presente
disparaste,disparar,indicativo,tu,pretérito perfeito
disparavas,disparar,indicativo,tu,pretérito imperfeito
dispara,disparar,indicativo,ele/ela,presente
disparou,disparar,indicativo,ele/ela,pretérito perfeito
disparava,disparar,indicativo,ele/ela,pretérito imperfeito
disparamos,disparar,indicativo,nós,presente
disparámos / disparamos,disparar,indicativo,nós,pretérito perfeito
disparávamos,disparar,indicativo,nós,pretérito imperfeito
disparais,disparar,indicativo,vós,presente
disparastes,disparar,indicativo,vós,pretérito perfeito
disparáveis,disparar,indicativo,vós,pretérito imperfeito
disparam,disparar,indicativo,eles/elas,presente
dispararam,disparar,indicativo,eles/elas,pretérito perfeito
disparavam,disparar,indicativo,eles/elas,pretérito imperfeito
disparara,disparar,indicativo,eu,pret. mais-que-perfeito
dispararei,disparar,indicativo,eu,futuro
dispararia,disparar,indicativo,eu,condicional
dispararas,disparar,indicativo,tu,pret. mais-que-perfeito
dispararás,disparar,indicativo,tu,futuro
dispararias,disparar,indicativo,tu,condicional
disparara,disparar,indicativo,ele/ela,pret. mais-que-perfeito
disparará,disparar,indicativo,ele/ela,futuro
dispararia,disparar,indicativo,ele/ela,condicional
disparáramos,disparar,indicativo,nós,pret. mais-que-perfeito
dispararemos,disparar,indicativo,nós,futuro
dispararíamos,disparar,indicativo,nós,condicional
disparáreis,disparar,indicativo,vós,pret. mais-que-perfeito
disparareis,disparar,indicativo,vós,futuro
dispararíeis,disparar,indicativo,vós,condicional
dispararam,disparar,indicativo,eles/elas,pret. mais-que-perfeito
dispararão,disparar,indicativo,eles/elas,futuro
disparariam,disparar,indicativo,eles/elas,condicional
mergulho,mergulhar,indicativo,eu,presente
mergulhei,mergulhar,indicativo,eu,pretérito perfeito
mergulhava,mergulhar,indicativo,eu,pretérito imperfeito
mergulhas,mergulhar,indicativo,tu,presente
mergulhaste,mergulhar,indicativo,tu,pretérito perfeito
mergulhavas,mergulhar,indicativo,tu,pretérito imperfeito
mergulha,mergulhar,indicativo,ele/ela,presente
mergulhou,mergulhar,indicativo,ele/ela,pretérito perfeito
mergulhava,mergulhar,indicativo,ele/ela,pretérito imperfeito
mergulhamos,mergulhar,indicativo,nós,presente
mergulhámos / mergulhamos,mergulhar,indicativo,nós,pretérito perfeito
mergulhávamos,mergulhar,indicativo,nós,pretérito imperfeito
mergulhais,mergulhar,indicativo,vós,presente
mergulhastes,mergulhar,indicativo,vós,pretérito perfeito
mergulháveis,mergulhar,indicativo,vós,pretérito imperfeito
mergulham,mergulhar,indicativo,eles/elas,presente
mergulharam,mergulhar,indicativo,eles/elas,pretérito perfeito
mergulhavam,mergulhar,indicativo,eles/elas,pretérito imperfeito
mergulhara,mergulhar,indicativo,eu,pret. mais-que-perfeito
mergulharei,mergulhar,indicativo,eu,futuro
mergulharia,mergulhar,indicativo,eu,condicional
mergulharas,mergulhar,indicativo,tu,pret. mais-que-perfeito
mergulharás,mergulhar,indicativo,tu,futuro
mergulharias,mergulhar,indicativo,tu,condicional
mergulhara,mergulhar,indicativo,ele/ela,pret. mais-que-perfeito
mergulhará,mergulhar,indicativo,ele/ela,futuro
mergulharia,mergulhar,indicativo,ele/ela,condicional
mergulháramos,mergulhar,indicativo,nós,pret. mais-que-perfeito
mergulharemos,mergulhar,indicativo,nós,futuro
mergulharíamos,mergulhar,indicativo,nós,condicional
mergulháreis,mergulhar,indicativo,vós,pret. mais-que-perfeito
mergulhareis,mergulhar,indicativo,vós,futuro
mergulharíeis,mergulhar,indicativo,vós,condicional
mergulharam,mergulhar,indicativo,eles/elas,pret. mais-que-perfeito
mergulharão,mergulhar,indicativo,eles/elas,futuro
mergulhariam,mergulhar,indicativo,eles/elas,condicional
incorporo,incorporar,indicativo,eu,presente
incorporei,incorporar,indicativo,eu,pretérito perfeito
incorporava,incorporar,indicativo,eu,pretérito imperfeito
incorporas,incorporar,indicativo,tu,presente
incorporaste,incorporar,indicativo,tu,pretérito perfeito
incorporavas,incorporar,indicativo,tu,pretérito imperfeito
incorpora,incorporar,indicativo,ele/ela,presente
incorporou,incorporar,indicativo,ele/ela,pretérito perfeito
incorporava,incorporar,indicativo,ele/ela,pretérito imperfeito
incorporamos,incorporar,indicativo,nós,presente
incorporámos / incorporamos,incorporar,indicativo,nós,pretérito perfeito
incorporávamos,incorporar,indicativo,nós,pretérito imperfeito
incorporais,incorporar,indicativo,vós,presente
incorporastes,incorporar,indicativo,vós,pretérito perfeito
incorporáveis,incorporar,indicativo,vós,pretérito imperfeito
incorporam,incorporar,indicativo,eles/elas,presente
incorporaram,incorporar,indicativo,eles/elas,pretérito perfeito
incorporavam,incorporar,indicativo,eles/elas,pretérito imperfeito
incorporara,incorporar,indicativo,eu,pret. mais-que-perfeito
incorporarei,incorporar,indicativo,eu,futuro
incorporaria,incorporar,indicativo,eu,condicional
incorporaras,incorporar,indicativo,tu,pret. mais-que-perfeito
incorporarás,incorporar,indicativo,tu,futuro
incorporarias,incorporar,indicativo,tu,condicional
incorporara,incorporar,indicativo,ele/ela,pret. mais-que-perfeito
incorporará,incorporar,indicativo,ele/ela,futuro
incorporaria,incorporar,indicativo,ele/ela,condicional
incorporáramos,incorporar,indicativo,nós,pret. mais-que-perfeito
incorporaremos,incorporar,indicativo,nós,futuro
incorporaríamos,incorporar,indicativo,nós,condicional
incorporáreis,incorporar,indicativo,vós,pret. mais-que-perfeito
incorporareis,incorporar,indicativo,vós,futuro
incorporaríeis,incorporar,indicativo,vós,condicional
incorporaram,incorporar,indicativo,eles/elas,pret. mais-que-perfeito
incorporarão,incorporar,indicativo,eles/elas,futuro
incorporariam,incorporar,indicativo,eles/elas,condicional
concorro,concorrer,indicativo,eu,presente
concorri,concorrer,indicativo,eu,pretérito perfeito
concorria,concorrer,indicativo,eu,pretérito imperfeito
concorres,concorrer,indicativo,tu,presente
concorreste,concorrer,indicativo,tu,pretérito perfeito
concorrias,concorrer,indicativo,tu,pretérito imperfeito
concorre,concorrer,indicativo,ele/ela,presente
concorreu,concorrer,indicativo,ele/ela,pretérito perfeito
concorria,concorrer,indicativo,ele/ela,pretérito imperfeito
concorremos,concorrer,indicativo,nós,presente
concorremos,concorrer,indicativo,nós,pretérito perfeito
concorríamos,concorrer,indicativo,nós,pretérito imperfeito
concorreis,concorrer,indicativo,vós,presente
concorrestes,concorrer,indicativo,vós,pretérito perfeito
concorríeis,concorrer,indicativo,vós,pretérito imperfeito
concorrem,concorrer,indicativo,eles/elas,presente
concorreram,concorrer,indicativo,eles/elas,pretérito perfeito
concorriam,concorrer,indicativo,eles/elas,pretérito imperfeito
concorrera,concorrer,indicativo,eu,pret. mais-que-perfeito
concorrerei,concorrer,indicativo,eu,futuro
concorreria,concorrer,indicativo,eu,condicional
concorreras,concorrer,indicativo,tu,pret. mais-que-perfeito
concorrerás,concorrer,indicativo,tu,futuro
concorrerias,concorrer,indicativo,tu,condicional
concorrera,concorrer,indicativo,ele/ela,pret. mais-que-perfeito
concorrerá,concorrer,indicativo,ele/ela,futuro
concorreria,concorrer,indicativo,ele/ela,condicional
concorrêramos,concorrer,indicativo,nós,pret. mais-que-perfeito
concorreremos,concorrer,indicativo,nós,futuro
concorreríamos,concorrer,indicativo,nós,condicional
concorrêreis,concorrer,indicativo,vós,pret. mais-que-perfeito
concorrereis,concorrer,indicativo,vós,futuro
concorreríeis,concorrer,indicativo,vós,condicional
concorreram,concorrer,indicativo,eles/elas,pret. mais-que-perfeito
concorrerão,concorrer,indicativo,eles/elas,futuro
concorreriam,concorrer,indicativo,eles/elas,condicional
desconfio,desconfiar,indicativo,eu,presente
desconfiei,desconfiar,indicativo,eu,pretérito perfeito
desconfiava,desconfiar,indicativo,eu,pretérito imperfeito
desconfias,desconfiar,indicativo,tu,presente
desconfiaste,desconfiar,indicativo,tu,pretérito perfeito
desconfiavas,desconfiar,indicativo,tu,pretérito imperfeito
desconfia,desconfiar,indicativo,ele/ela,presente
desconfiou,desconfiar,indicativo,ele/ela,pretérito perfeito
desconfiava,desconfiar,indicativo,ele/ela,pretérito imperfeito
desconfiamos,desconfiar,indicativo,nós,presente
desconfiámos / desconfiamos,desconfiar,indicativo,nós,pretérito perfeito
desconfiávamos,desconfiar,indicativo,nós,pretérito imperfeito
desconfiais,desconfiar,indicativo,vós,presente
desconfiastes,desconfiar,indicativo,vós,pretérito perfeito
desconfiáveis,desconfiar,indicativo,vós,pretérito imperfeito
desconfiam,desconfiar,indicativo,eles/elas,presente
desconfiaram,desconfiar,indicativo,eles/elas,pretérito perfeito
desconfiavam,desconfiar,indicativo,eles/elas,pretérito imperfeito
desconfiara,desconfiar,indicativo,eu,pret. mais-que-perfeito
desconfiarei,desconfiar,indicativo,eu,futuro
desconfiaria,desconfiar,indicativo,eu,condicional
desconfiaras,desconfiar,indicativo,tu,pret. mais-que-perfeito
desconfiarás,desconfiar,indicativo,tu,futuro
desconfiarias,desconfiar,indicativo,tu,condicional
desconfiara,desconfiar,indicativo,ele/ela,pret. mais-que-perfeito
desconfiará,desconfiar,indicativo,ele/ela,futuro
desconfiaria,desconfiar,indicativo,ele/ela,condicional
desconfiáramos,desconfiar,indicativo,nós,pret. mais-que-perfeito
desconfiaremos,desconfiar,indicativo,nós,futuro
desconfiaríamos,desconfiar,indicativo,nós,condicional
desconfiáreis,desconfiar,indicativo,vós,pret. mais-que-perfeito
desconfiareis,desconfiar,indicativo,vós,futuro
desconfiaríeis,desconfiar,indicativo,vós,condicional
desconfiaram,desconfiar,indicativo,eles/elas,pret. mais-que-perfeito
desconfiarão,desconfiar,indicativo,eles/elas,futuro
desconfiariam,desconfiar,indicativo,eles/elas,condicional
corrijo,corrigir,indicativo,eu,presente
corrigi,corrigir,indicativo,eu,pretérito perfeito
corrigia,corrigir,indicativo,eu,pretérito imperfeito
corriges,corrigir,indicativo,tu,presente
corrigiste,corrigir,indicativo,tu,pretérito perfeito
corrigias,corrigir,indicativo,tu,pretérito imperfeito
corrige,corrigir,indicativo,ele/ela,presente
corrigiu,corrigir,indicativo,ele/ela,pretérito perfeito
